timestamp,asset_id,zone_id,asset_type,capacity_kw,actual_generation_mw,expected_generation_mw,residual_mw,norm_residual,perf_ratio,anomaly_score,anomaly_status,anomaly_persistence,sudden_score,deg_score,iso_score
2026-01-12 15:15:00,WIND_04,ZONE_B,wind,142467.82213565524,41760.519972800335,41042.90530497472,717.6146678256118,0.005037029815352356,1.0174844997568588,0.03201572294408407,NORMAL,0.0,0.0,0.0003787300702104866,0.15932115457999935
2026-01-12 15:30:00,WIND_04,ZONE_B,wind,142467.82213565524,39118.03668602357,39873.48396827544,-755.4472822518655,-0.0053025818105967995,0.9810538932877568,0.05685069918456112,NORMAL,0.0,0.011793464276238824,-0.0,0.26066656737032795
2026-01-12 15:45:00,WIND_04,ZONE_B,wind,142467.82213565524,35035.33968811206,35043.57388908644,-8.234200974380656,-5.7796917584240185e-05,0.9997650296456508,0.0006931761355524592,NORMAL,0.0,0.0,-0.0,0.003465880677762296
2026-01-12 16:00:00,WIND_04,ZONE_B,wind,142467.82213565524,23974.614181291105,24433.192859530234,-458.57867823912966,-0.0032188228286558593,0.9812313240895055,0.045719634319155086,NORMAL,0.0,0.00390924120355292,-0.0,0.22077968918866955
2026-01-12 16:15:00,WIND_04,ZONE_B,wind,142467.82213565524,19407.55460602899,19202.260701363008,205.29390466598124,0.0014409843681789714,1.010691132042146,0.013834479993642634,NORMAL,0.0,0.0,0.0010179056731430588,0.06713658862192705
2026-01-12 16:30:00,WIND_04,ZONE_B,wind,142467.82213565524,20628.936030799257,20337.466509303857,291.46952149540084,0.0020458621261007903,1.0143316534221243,0.019031835668151063,NORMAL,0.0,0.0,4.920680882110513e-05,0.0950607647231131
2026-01-12 16:45:00,WIND_04,ZONE_B,wind,142467.82213565524,22603.77467558232,22295.7198850212,308.05479056112017,0.0021622762666210766,1.0138167680680308,0.02036637668934551,NORMAL,0.0,0.0,0.0003874107900019578,0.10105706186672364
2026-01-12 17:00:00,WIND_04,ZONE_B,wind,142467.82213565524,23064.72682133857,23230.37142162313,-165.64460028456233,-0.0011626807920657241,0.9928694811943308,0.032527440107660205,NORMAL,0.0,0.0035405115502539363,0.00032757060358337475,0.1549010362306264
2026-01-12 17:15:00,WIND_04,ZONE_B,wind,142467.82213565524,21336.220504834982,21358.501898278417,-22.281393443434354,-0.00015639597145114228,0.9989567904364477,0.01826435316764853,NORMAL,0.0,0.00255601292731984,-0.0,0.08620973998360297
2026-01-12 17:30:00,WIND_04,ZONE_B,wind,142467.82213565524,27327.45808737193,27494.321547859014,-166.8634604870822,-0.0011712361288726508,0.9939309846145276,0.03230717517388905,NORMAL,0.0,0.0037870030723478002,0.0001770360926627155,0.1536077975394242
2026-01-12 17:45:00,WIND_04,ZONE_B,wind,142467.82213565524,27978.46960717534,27950.293251693794,28.176355481544306,0.0001977734695397765,1.0010080880092318,0.0035220910691636143,NORMAL,0.0,0.0,0.0008223474988099241,0.015965760348198223
2026-01-12 18:00:00,WIND_04,ZONE_B,wind,142467.82213565524,32964.197831357604,33337.73651465397,-373.53868329636316,-0.0026219161470769623,0.9887953195882939,0.034107555527304656,NORMAL,0.0,0.004097562582729052,4.2408504115098845e-05,0.16225783546283498
2026-01-12 18:15:00,WIND_04,ZONE_B,wind,142467.82213565524,21129.260097108945,20915.83991378968,213.42018331926374,0.0014980237650860486,1.010203758691926,0.013656764838883655,NORMAL,0.0,0.0,0.0007961578800449361,0.0666915084343284
2026-01-12 18:30:00,WIND_04,ZONE_B,wind,142467.82213565524,5180.952449502006,5186.09753133784,-5.1450818358343895,-3.6113992329687874e-05,0.999007908778278,0.0022130013856744256,NORMAL,0.0,0.0,-0.0,0.011065006928372128
2026-01-12 18:45:00,WIND_04,ZONE_B,wind,142467.82213565524,5962.932796611366,5881.142292702838,81.79050390852808,0.0005740980853251808,1.0139072479184887,0.01841492969932462,NORMAL,0.0,0.0,0.00035316865421935404,0.09136831118818439
2026-01-12 19:00:00,WIND_04,ZONE_B,wind,142467.82213565524,2983.043826716764,2942.504781434453,40.539045282311235,0.00028454878213629673,1.0137770533248034,0.02058278481409133,NORMAL,0.0,0.0,0.0009183735005723314,0.10107717706931198
2026-01-12 19:15:00,WIND_04,ZONE_B,wind,142467.82213565524,2617.853860990745,2613.7952259191293,4.058635071615754,2.848808250715868e-05,1.0015527746899868,0.015297512526078179,NORMAL,0.0,0.0011033021550946002,0.0013762849428360499,0.07152838843452959
2026-01-12 19:30:00,WIND_04,ZONE_B,wind,142467.82213565524,2223.409223007875,2189.9426779056867,33.46654510218832,0.00023490599210762198,1.015281927440308,0.024784812562418154,NORMAL,0.0,0.0,0.0013614133995878514,0.12120123601291505
2026-01-12 19:45:00,WIND_04,ZONE_B,wind,142467.82213565524,4976.602463058422,5027.827966681191,-51.22550362276979,-0.00035955841013694876,0.9898116037457457,0.02871861849773965,NORMAL,0.0,0.001280137291312025,0.0019201731274396088,0.13719247165119497
2026-01-12 20:00:00,WIND_04,ZONE_B,wind,142467.82213565524,5933.777415281687,6004.73084876911,-70.95343348742244,-0.0004980312917246808,0.988183744571671,0.029223099866614834,NORMAL,0.0,0.0010902548067564244,0.0014970361768584684,0.14094091736584438
2026-01-12 20:15:00,WIND_04,ZONE_B,wind,142467.82213565524,6473.7405824758025,6444.312576864665,29.42800561113745,0.00020655896306968633,1.004566508104648,0.0077086260128444144,NORMAL,0.0,0.0,0.0010641908993934443,0.036414748265435185
2026-01-12 20:30:00,WIND_04,ZONE_B,wind,142467.82213565524,8901.337372366386,8992.212175181725,-90.87480281533863,-0.0006378619498289889,0.9898940548727097,0.02381824489452062,NORMAL,0.0,0.0010676615263158155,0.0004909740388516156,0.11597395334226823
2026-01-12 20:45:00,WIND_04,ZONE_B,wind,142467.82213565524,10122.590529950225,10299.240332714073,-176.64980276384813,-0.0012399277262457585,0.9828482687016493,0.041491633791196726,NORMAL,0.0,0.0018354091081810493,0.0008314592057769959,0.2021244323280675
2026-01-12 21:00:00,WIND_04,ZONE_B,wind,142467.82213565524,8851.723241060652,8693.46785431774,158.25538674291238,0.001110814950145195,1.0182039422466274,0.026854455551238245,NORMAL,0.0,0.0,0.0010396992007268594,0.1321928793547375
2026-01-12 21:15:00,WIND_04,ZONE_B,wind,142467.82213565524,12736.066559172088,12747.33996962922,-11.273410457131831,-7.912952053409995e-05,0.9991156264378301,0.0024514267481209853,NORMAL,0.0,0.0,0.00022799434727767797,0.01180114504604957
2026-01-12 21:30:00,WIND_04,ZONE_B,wind,142467.82213565524,8452.76341478213,8567.308669106931,-114.54525432480114,-0.0008040078988203614,0.9866299606155381,0.0307343379931217,NORMAL,0.0,0.001184963674408895,0.0009385720328174636,0.14942461855115577
2026-01-12 21:45:00,WIND_04,ZONE_B,wind,142467.82213565524,9686.681300295992,9671.94916418107,14.732136114922469,0.00010340676156960411,1.001523181714962,0.002776987672452896,NORMAL,0.0,0.0,0.00031377010062629153,0.013257398161011897
2026-01-12 22:00:00,WIND_04,ZONE_B,wind,142467.82213565524,5236.776512740113,5146.167718837518,90.6087939025947,0.000635994798996216,1.0176070425320423,0.022502421335035497,NORMAL,0.0,0.0,0.0002913807007438131,0.11192934527368986
2026-01-12 22:15:00,WIND_04,ZONE_B,wind,142467.82213565524,5568.575337348216,5637.254553766106,-68.67921641789053,-0.00048206826908953125,0.987816903465534,0.02500688758930944,NORMAL,0.0,0.0008922686087847403,-0.0,0.12324990072897771
2026-01-12 22:30:00,WIND_04,ZONE_B,wind,142467.82213565524,6132.048844554689,6129.841256891747,2.207587662941478,1.5495342245348943e-05,1.0003601378193048,0.0003314388280860816,NORMAL,0.0,0.0,2.3080007634983604e-05,0.0016110341251604407
2026-01-12 22:45:00,WIND_04,ZONE_B,wind,142467.82213565524,11644.40414970548,11665.057921442944,-20.653771737463103,-0.00014497148498414584,0.9982294325603392,0.009396713807117851,NORMAL,0.0,0.00042635728682910895,0.0003050753942815727,0.04552070367336789
2026-01-12 23:00:00,WIND_04,ZONE_B,wind,142467.82213565524,6492.999982742886,6427.044963475254,65.95501926763154,0.0004629467782895592,1.0102621064023127,0.013104724783637188,NORMAL,0.0,0.0,0.0006255264708934092,0.06427257097639912
2026-01-12 23:15:00,WIND_04,ZONE_B,wind,142467.82213565524,4930.552376285616,4933.234260224996,-2.6818839393799863,-1.8824488920918198e-05,0.9994563639596434,0.00284488368231043,NORMAL,0.0,0.0,0.0003997448638996198,0.01342492868375291
2026-01-12 23:30:00,WIND_04,ZONE_B,wind,142467.82213565524,6970.214754257749,7046.603548730318,-76.38879447256932,-0.0005361827908047426,0.9891594874120123,0.026336796102695875,NORMAL,0.0,0.0012296886549244058,0.00038063771354819977,0.12846332777653416
2026-01-12 23:45:00,WIND_04,ZONE_B,wind,142467.82213565524,8175.437295513631,8056.920831202833,118.51646431079826,0.0008318823333871775,1.0147098956032692,0.01904995010935177,NORMAL,0.0,0.0,0.000292435861038768,0.0946648788246813
2026-01-13 00:00:00,WIND_04,ZONE_B,wind,142467.82213565524,8658.015893618234,8638.056882622233,19.95901099600087,0.00014009486982257836,1.0023105903639224,0.005458507998081839,NORMAL,0.0,8.972117633037962e-05,0.0002043651855044068,0.02670436726673962
2026-01-13 00:15:00,WIND_04,ZONE_B,wind,142467.82213565524,5911.385482354959,5852.735458949319,58.65002340564024,0.00041167207111367763,1.01002095922787,0.010747660502424887,NORMAL,0.0,0.0,-0.0,0.053738302512124435
2026-01-13 00:30:00,WIND_04,ZONE_B,wind,142467.82213565524,4511.233552486194,4474.5361769902265,36.69737549596721,0.00025758360692160117,1.0082013808905332,0.009583180303222008,NORMAL,0.0,0.0,-0.0,0.04791590151611004
2026-01-13 00:45:00,WIND_04,ZONE_B,wind,142467.82213565524,7635.075983864574,7680.066163441474,-44.99017957690012,-0.0003157918672615161,0.9941419541681735,0.022037571440740842,NORMAL,0.0,0.0014522001751455476,-0.0,0.1072834568534131
2026-01-13 01:00:00,WIND_04,ZONE_B,wind,142467.82213565524,7504.098499252203,7524.053211387459,-19.95471213525616,-0.0001400646955651196,0.9973478773242784,0.011341527649663985,NORMAL,0.0,0.000526908731428408,5.443921750555096e-05,0.055544942350452
2026-01-13 01:15:00,WIND_04,ZONE_B,wind,142467.82213565524,8797.34176198652,8710.612755022428,86.72900696409124,0.0006087620745792652,1.0099567056191407,0.010246714364315354,NORMAL,0.0,0.0,0.00011341331163074768,0.05100674519831528
2026-01-13 01:30:00,WIND_04,ZONE_B,wind,142467.82213565524,8473.140862461949,8334.134581976177,139.00628048577164,0.0009757029931531657,1.0166791499607402,0.020718852122943106,NORMAL,0.0,0.0,3.281970162073288e-05,0.10352862121147406
2026-01-13 01:45:00,WIND_04,ZONE_B,wind,142467.82213565524,4975.5473326451365,5075.263090533052,-99.71575788791506,-0.0006999177526063924,0.980352593331779,0.04294948141693918,NORMAL,0.0,0.001964139757665681,-0.0,0.21081912756936455
2026-01-13 02:00:00,WIND_04,ZONE_B,wind,142467.82213565524,7653.405018313396,7556.878365350458,96.52665296293799,0.000677533014234099,1.0127733500919545,0.013723957197615867,NORMAL,0.0,0.0,-0.0,0.06861978598807933
2026-01-13 02:15:00,WIND_04,ZONE_B,wind,142467.82213565524,9123.46022952814,9179.01056946424,-55.5503399361005,-0.0003899149934587088,0.9939481124337192,0.022499848990031008,NORMAL,0.0,0.0015608701515974848,-0.0,0.10937750464696007
2026-01-13 02:30:00,WIND_04,ZONE_B,wind,142467.82213565524,19253.55347695788,19593.064387276223,-339.5109103183422,-0.0023830708241968225,0.9826718830904868,0.04590039307032119,NORMAL,0.0,0.005047843279054725,-0.0,0.21940627879349647
2026-01-13 02:45:00,WIND_04,ZONE_B,wind,142467.82213565524,14287.50278576457,14360.799925994828,-73.29714023025917,-0.0005144820713302333,0.9948960266414142,0.010126117223231947,NORMAL,0.0,0.0,0.00013916426639314246,0.050352257583373444
2026-01-13 03:00:00,WIND_04,ZONE_B,wind,142467.82213565524,18231.62254810237,18514.540276152744,-282.91772805037544,-0.0019858359860445286,0.9847191599774809,0.034071074592882826,NORMAL,0.0,0.0026667045347132227,3.8407925432652846e-05,0.16494514804412236
2026-01-13 03:15:00,WIND_04,ZONE_B,wind,142467.82213565524,12312.228487018989,12214.363899113332,97.86458790565666,0.0006869241519848026,1.0080122541553524,0.010759340771454953,NORMAL,0.0,0.0,0.00046849833323678113,0.0528597071908012
2026-01-13 03:30:00,WIND_04,ZONE_B,wind,142467.82213565524,13114.10980355648,12879.882690014188,234.22711354229068,0.0016440702892142475,1.0181855005344023,0.025404103432371077,NORMAL,0.0,0.0,0.000362101989831378,0.12629631318219262
2026-01-13 03:45:00,WIND_04,ZONE_B,wind,142467.82213565524,17855.57530703123,17557.278911011286,298.29639601994495,0.002093780838005038,1.0169898990345745,0.024599366177040418,NORMAL,0.0,0.0,2.2091130382126752e-05,0.12295264862443783
2026-01-13 04:00:00,WIND_04,ZONE_B,wind,142467.82213565524,8668.199708203101,8715.825601206414,-47.62589300331274,-0.00033429227940302364,0.994535699177285,0.022035368235857614,NORMAL,0.0,0.0018880542053858254,-0.0,0.10640073276851642
2026-01-13 04:15:00,WIND_04,ZONE_B,wind,142467.82213565524,8179.010386993359,8053.399563186237,125.61082380712196,0.0008816785567727542,1.0155972422356039,0.02411933554618925,NORMAL,0.0,0.000281884386355022,-0.0,0.12003290895823619
2026-01-13 04:30:00,WIND_04,ZONE_B,wind,142467.82213565524,6502.0031932625925,6407.523447425524,94.47974583706855,0.0006631655093815267,1.0147451268204144,0.028282674488228424,NORMAL,0.0,0.0008162876835314532,-0.0,0.1397807970740792
2026-01-13 04:45:00,WIND_04,ZONE_B,wind,142467.82213565524,4764.469485306283,4691.453135239762,73.01635006652123,0.0005125111689922262,1.0155636959299583,0.02912605805459087,NORMAL,0.0,0.0006271439743936937,-0.0,0.14437600232416695
2026-01-13 05:00:00,WIND_04,ZONE_B,wind,142467.82213565524,5617.166704902596,5589.029652373592,28.137052529003995,0.0001974975970518621,1.0050343358828047,0.011911427581584626,NORMAL,0.0,0.00046653628376801585,-0.0,0.05862406534038709
2026-01-13 05:15:00,WIND_04,ZONE_B,wind,142467.82213565524,8705.950446463969,8835.14461648144,-129.19417001747206,-0.0009068305255235512,0.9853772433134295,0.03291794228425312,NORMAL,0.0,0.0029410874671462854,-0.0,0.158707536486973
2026-01-13 05:30:00,WIND_04,ZONE_B,wind,142467.82213565524,8264.770808738795,8396.376984378607,-131.60617563981214,-0.0009237607037643851,0.984325837693488,0.03389166601461577,NORMAL,0.0,0.0020806932824798006,-0.0,0.16529694350811922
2026-01-13 05:45:00,WIND_04,ZONE_B,wind,142467.82213565524,9171.183028631893,9079.119341761676,92.06368687021677,0.0006462068801933072,1.0101401560442924,0.010141180033586224,NORMAL,0.0,0.0,-0.0,0.05070590016793112
2026-01-13 06:00:00,WIND_04,ZONE_B,wind,142467.82213565524,9506.75679843717,9474.460133900671,32.29666453649952,0.0002266944496824499,1.0034088131756382,0.005837035671600297,NORMAL,0.0,0.0,-0.0,0.029185178358001482
2026-01-13 06:15:00,WIND_04,ZONE_B,wind,142467.82213565524,9497.383960005764,9480.787857578109,16.59610242765484,0.00011649018128354863,1.0017504982367462,0.002489802232125786,NORMAL,0.0,0.0,-0.0,0.01244901116062893
2026-01-13 06:30:00,WIND_04,ZONE_B,wind,142467.82213565524,6120.9900013566685,6148.7105593789765,-27.72055802230807,-0.0001945741684456513,0.9954916469470132,0.012607237925740162,NORMAL,0.0,0.00042196374058876113,-0.0,0.06219226214752328
2026-01-13 06:45:00,WIND_04,ZONE_B,wind,142467.82213565524,9465.693331567558,9547.981421576624,-82.28809000906585,-0.0005775907062769069,0.9913816244108823,0.023088375610906445,NORMAL,0.0,0.0015525900839106392,-0.0,0.11233669788671094
2026-01-13 07:00:00,WIND_04,ZONE_B,wind,142467.82213565524,10769.263498494907,10627.092463832012,142.17103466289518,0.000997916810488775,1.0133781685956678,0.015064272405601712,NORMAL,0.0,0.0,-0.0,0.07532136202800856
2026-01-13 07:15:00,WIND_04,ZONE_B,wind,142467.82213565524,12180.890627748437,12193.665475042992,-12.774847294555002,-8.966829915032342e-05,0.9989523373984056,0.008813371324608564,NORMAL,0.0,0.00035045765682552787,-0.0,0.04336594130939176
2026-01-13 07:30:00,WIND_04,ZONE_B,wind,142467.82213565524,9222.5955745244,9143.30566289242,79.28991163197861,0.0005565461059444021,1.0086719086679747,0.00944437347175782,NORMAL,0.0,0.0,-0.0,0.047221867358789096
2026-01-13 07:45:00,WIND_04,ZONE_B,wind,142467.82213565524,7638.206269698278,7658.707034314569,-20.500764616290326,-0.00014389750828625622,0.9973232081440853,0.013390486456250895,NORMAL,0.0,0.0007313969720754841,-0.0,0.0654896383371035
2026-01-13 08:00:00,WIND_04,ZONE_B,wind,142467.82213565524,7055.788906850614,7134.981192090407,-79.19228523979291,-0.0005558608537188663,0.9889008417670978,0.026632441589398315,NORMAL,0.0,0.0017721702619360293,-0.0,0.1296178674231195
2026-01-13 08:15:00,WIND_04,ZONE_B,wind,142467.82213565524,3541.194298951294,3543.267483009872,-2.0731840585781356,-1.455194602893619e-05,0.999414894848182,0.0012855537592444618,NORMAL,0.0,0.0,-0.0,0.006427768796222309
2026-01-13 08:30:00,WIND_04,ZONE_B,wind,142467.82213565524,1295.012281213273,1272.7380424960904,22.27423871718247,0.0001563457515057214,1.0175010394703834,0.022850904208125147,NORMAL,0.0,0.0,-0.0,0.11425452104062572
2026-01-13 08:45:00,WIND_04,ZONE_B,wind,142467.82213565524,801.2714322543872,796.1590587832625,5.11237347112467,3.588440810344361e-05,1.0064212966174595,0.008908167614644327,NORMAL,0.0,0.0,-0.0,0.04454083807322163
2026-01-13 09:00:00,WIND_04,ZONE_B,wind,142467.82213565524,1180.586404033715,1202.1114713367645,-21.525067303049354,-0.00015108722082207154,0.9820939506723838,0.032589888703897944,NORMAL,0.0,0.00011308312157482263,-0.0,0.16272327727634006
2026-01-13 09:15:00,WIND_04,ZONE_B,wind,142467.82213565524,708.5468730897186,711.4530567336058,-2.906183643887175,-2.039887744700667e-05,0.9959151434990947,0.008810348869579751,NORMAL,0.0,5.4093251273090244e-05,-0.0,0.04394355784535258
2026-01-13 09:30:00,WIND_04,ZONE_B,wind,142467.82213565524,0.0,0.0,0.0,0.0,1.0,0.0020325484823909214,NORMAL,0.0,1.0372030670041668e-05,-0.0,0.010141998350614525
2026-01-13 09:45:00,WIND_04,ZONE_B,wind,142467.82213565524,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-13 10:00:00,WIND_04,ZONE_B,wind,142467.82213565524,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-13 10:15:00,WIND_04,ZONE_B,wind,142467.82213565524,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-13 10:30:00,WIND_04,ZONE_B,wind,142467.82213565524,458.9673891116073,453.18180731226624,5.78558179934106,4.060974409949311e-05,1.0127665800038492,0.01459710205101216,NORMAL,0.0,0.0,-0.0,0.0729855102550608
2026-01-13 10:45:00,WIND_04,ZONE_B,wind,142467.82213565524,1128.6904702036222,1136.3124033373394,-7.621933133717221,-5.3499330722271845e-05,0.9932923964295983,0.014456428833560827,NORMAL,0.0,0.0001273035334942885,1.2710793349822503e-05,0.07200211551411591
2026-01-13 11:00:00,WIND_04,ZONE_B,wind,142467.82213565524,2256.8139322184584,2253.8991355295693,2.914796688889055,2.045933351963252e-05,1.0012932241034842,0.0009118103861486637,NORMAL,0.0,0.0,9.132336275461391e-05,0.004376405205234091
2026-01-13 11:15:00,WIND_04,ZONE_B,wind,142467.82213565524,4172.541678728571,4222.399514641361,-49.8578359127896,-0.00034995857426188407,0.9881920609975666,0.025970506718427985,NORMAL,0.0,0.0007037020219721933,0.00011591201046742358,0.12821330552726068
2026-01-13 11:30:00,WIND_04,ZONE_B,wind,142467.82213565524,2456.69318670992,2490.3397112046814,-33.64652449476125,-0.0002361692906537425,0.9864891828438599,0.022126342199239795,NORMAL,0.0,0.0003011441676249681,3.856868390330314e-05,0.10995228529314242
