timestamp,zone_id,grid_risk_level,grid_risk_probability,curtailment_probability,predicted_demand_mw,predicted_solar_mw,predicted_wind_mw,predicted_renewable_mw,predicted_net_load_mw,action_rank,resource_id,resource_type,action,action_mw,estimated_curtailment_before_mw,estimated_curtailment_after_mw,estimated_grid_stress_before,estimated_grid_stress_after,estimated_benefit
2026-01-26 11:15:00,ZONE_A,1,0.9642456,0.8947377,2716.6755,646.9024,8.028521,654.9309,2061.7446,1,BATTERY_ALL,battery,CHARGE,300.0,585.99136712493,285.99136712493,0.6698937592244298,0.8373198646325863,0
2026-01-26 11:15:00,ZONE_A,1,0.9642456,0.8947377,2716.6755,646.9024,8.028521,654.9309,2061.7446,2,RENEWABLE_ALL,renewable,CURTAIL,285.99136712493,585.99136712493,285.99136712493,0.6698937592244298,0.8373198646325863,0
2026-01-26 11:30:00,ZONE_A,1,0.97101665,0.8947377,2718.626,623.5249,7.512892,631.0378,2087.5882,1,BATTERY_ALL,battery,CHARGE,300.0,564.61330978506,264.61330978506,0.6704529695725497,0.8317710585765111,0
2026-01-26 11:30:00,ZONE_A,1,0.97101665,0.8947377,2718.626,623.5249,7.512892,631.0378,2087.5882,2,RENEWABLE_ALL,renewable,CURTAIL,264.61330978506,564.61330978506,264.61330978506,0.6704529695725497,0.8317710585765111,0
2026-01-26 11:45:00,ZONE_A,1,0.6705805,0.9238677,2742.6863,706.82477,7.827489,714.6523,2028.034,1,BATTERY_ALL,battery,CHARGE,300.0,660.2441767007099,360.2441767007099,0.6646704113139785,0.8533116052297378,0
2026-01-26 11:45:00,ZONE_A,1,0.6705805,0.9238677,2742.6863,706.82477,7.827489,714.6523,2028.034,2,RENEWABLE_ALL,renewable,CURTAIL,360.2441767007099,660.2441767007099,360.2441767007099,0.6646704113139785,0.8533116052297378,0
2026-01-26 12:00:00,ZONE_A,1,0.924188,0.9541144,2720.2505,758.9599,9.877525,768.8374,1951.4131,1,BATTERY_ALL,battery,CHARGE,300.0,733.55883459856,433.55883459856,0.6614080509529925,0.8709962900584727,0
2026-01-26 12:00:00,ZONE_A,1,0.924188,0.9541144,2720.2505,758.9599,9.877525,768.8374,1951.4131,2,RENEWABLE_ALL,renewable,CURTAIL,433.55883459856,733.55883459856,433.55883459856,0.6614080509529925,0.8709962900584727,0
2026-01-26 12:15:00,ZONE_A,2,0.78241074,0.970008,2736.8403,821.64685,10.093694,831.74054,1905.09976,1,BATTERY_ALL,battery,CHARGE,300.0,806.79497772432,506.79497772432,0.6774718430111182,0.9079846944877943,0
2026-01-26 12:15:00,ZONE_A,2,0.78241074,0.970008,2736.8403,821.64685,10.093694,831.74054,1905.09976,2,RENEWABLE_ALL,renewable,CURTAIL,506.79497772432,806.79497772432,506.79497772432,0.6774718430111182,0.9079846944877943,0
2026-01-26 12:30:00,ZONE_A,1,0.9435755,0.9706315,2713.1343,771.9142,16.965338,788.8795,1924.2548,1,BATTERY_ALL,battery,CHARGE,300.0,765.71129240425,465.71129240425,0.6843122829039193,0.9030869385404269,0
2026-01-26 12:30:00,ZONE_A,1,0.9435755,0.9706315,2713.1343,771.9142,16.965338,788.8795,1924.2548,2,RENEWABLE_ALL,renewable,CURTAIL,465.71129240425,765.71129240425,465.71129240425,0.6843122829039193,0.9030869385404269,0
2026-01-26 12:45:00,ZONE_A,1,0.9456348,0.92221636,2726.3953,754.1831,0.0,754.1831,1972.2122,1,BATTERY_ALL,battery,CHARGE,300.0,695.5199932555159,395.51999325551594,0.6980868607110939,0.8968068593767095,0
2026-01-26 12:45:00,ZONE_A,1,0.9456348,0.92221636,2726.3953,754.1831,0.0,754.1831,1972.2122,2,RENEWABLE_ALL,renewable,CURTAIL,395.51999325551594,695.5199932555159,395.51999325551594,0.6980868607110939,0.8968068593767095,0
2026-01-26 13:00:00,ZONE_A,1,0.9106831,0.935044,2736.7393,697.6744,8.669296,706.3437,2030.3956000000005,1,BATTERY_ALL,battery,CHARGE,300.0,660.4624386228,360.46243862280005,0.6624472265648367,0.8511507810143837,0
2026-01-26 13:00:00,ZONE_A,1,0.9106831,0.935044,2736.7393,697.6744,8.669296,706.3437,2030.3956000000005,2,RENEWABLE_ALL,renewable,CURTAIL,360.46243862280005,660.4624386228,360.46243862280005,0.6624472265648367,0.8511507810143837,0
2026-01-26 13:15:00,ZONE_A,1,0.94729406,0.9290286,2709.1416,714.5607,7.9863663,722.5471,1986.5945,1,BATTERY_ALL,battery,CHARGE,300.0,671.26692074706,371.26692074706,0.6629366497361029,0.8547271991156246,0
2026-01-26 13:15:00,ZONE_A,1,0.94729406,0.9290286,2709.1416,714.5607,7.9863663,722.5471,1986.5945,2,RENEWABLE_ALL,renewable,CURTAIL,371.26692074706,671.26692074706,371.26692074706,0.6629366497361029,0.8547271991156246,0
2026-01-26 13:30:00,ZONE_A,1,0.95298994,0.8972069,2712.3462,726.6407,9.302707,735.9434,1976.4028,1,BATTERY_ALL,battery,CHARGE,300.0,660.29349648946,360.29349648946004,0.6688872092833329,0.8575424945922082,0
2026-01-26 13:30:00,ZONE_A,1,0.95298994,0.8972069,2712.3462,726.6407,9.302707,735.9434,1976.4028,2,RENEWABLE_ALL,renewable,CURTAIL,360.29349648946004,660.29349648946,360.29349648946004,0.6688872092833329,0.8575424945922082,0
2026-01-26 13:45:00,ZONE_A,1,0.97298676,0.86873376,2707.3877,701.8238,0.0,701.8238,2005.5639,1,BATTERY_ALL,battery,CHARGE,300.0,609.698028631488,309.698028631488,0.6674614325406233,0.8416608698694622,0
2026-01-26 13:45:00,ZONE_A,1,0.97298676,0.86873376,2707.3877,701.8238,0.0,701.8238,2005.5639,2,RENEWABLE_ALL,renewable,CURTAIL,309.698028631488,609.698028631488,309.698028631488,0.6674614325406233,0.8416608698694622,0
2026-01-26 14:00:00,ZONE_A,1,0.9802194,0.9400315,2720.9534,554.09863,7.354453,561.45306,2159.50034,1,BATTERY_ALL,battery,CHARGE,300.0,527.78356217139,227.78356217139003,0.6643597924324615,0.8151550963567327,0
2026-01-26 14:00:00,ZONE_A,1,0.9802194,0.9400315,2720.9534,554.09863,7.354453,561.45306,2159.50034,2,RENEWABLE_ALL,renewable,CURTAIL,227.78356217139003,527.78356217139,227.78356217139003,0.6643597924324615,0.8151550963567327,0
2026-01-26 14:15:00,ZONE_A,1,0.9589112,0.9437284,2700.4932,556.61017,7.354453,563.9646,2136.5286,1,BATTERY_ALL,battery,CHARGE,300.0,532.2294096146401,232.22940961464008,0.6711768531021048,0.8232423991574359,0
2026-01-26 14:15:00,ZONE_A,1,0.9589112,0.9437284,2700.4932,556.61017,7.354453,563.9646,2136.5286,2,RENEWABLE_ALL,renewable,CURTAIL,232.22940961464008,532.2294096146401,232.22940961464008,0.6711768531021048,0.8232423991574359,0
2026-01-26 14:30:00,ZONE_A,1,0.9650333,0.93849564,2726.1555,518.8602,9.298308,528.1585,2197.997,1,BATTERY_ALL,battery,CHARGE,300.0,495.67444947894,195.67444947894,0.6531942484312363,0.7948155201386465,0
2026-01-26 14:30:00,ZONE_A,1,0.9650333,0.93849564,2726.1555,518.8602,9.298308,528.1585,2197.997,2,RENEWABLE_ALL,renewable,CURTAIL,195.67444947894,495.67444947894,195.67444947894,0.6531942484312363,0.7948155201386465,0
2026-01-26 14:45:00,ZONE_A,1,0.96762216,0.9409668,2702.822,525.17883,7.0805063,532.25934,2170.56266,1,BATTERY_ALL,battery,CHARGE,300.0,500.83836792991195,200.83836792991195,0.6462581053185842,0.7893547823003035,0
2026-01-26 14:45:00,ZONE_A,1,0.96762216,0.9409668,2702.822,525.17883,7.0805063,532.25934,2170.56266,2,RENEWABLE_ALL,renewable,CURTAIL,200.83836792991195,500.83836792991195,200.83836792991195,0.6462581053185842,0.7893547823003035,0
2026-01-26 15:00:00,ZONE_A,1,0.6932019,0.9428443,2828.4163,539.1024,6.843381,545.9458,2282.4705,1,BATTERY_ALL,battery,CHARGE,300.0,514.74188563894,214.74188563893995,0.6814352003785586,0.8285043109992879,0
2026-01-26 15:00:00,ZONE_A,1,0.6932019,0.9428443,2828.4163,539.1024,6.843381,545.9458,2282.4705,2,RENEWABLE_ALL,renewable,CURTAIL,214.74188563893995,514.74188563894,214.74188563893995,0.6814352003785586,0.8285043109992879,0
2026-01-26 15:15:00,ZONE_A,1,0.89120376,0.9020217,2814.3408,419.404,7.2860947,426.6901,2387.6507,1,BATTERY_ALL,battery,CHARGE,300.0,384.88372937517,84.88372937516999,0.6906505145124686,0.8006172946683711,0
2026-01-26 15:15:00,ZONE_A,1,0.89120376,0.9020217,2814.3408,419.404,7.2860947,426.6901,2387.6507,2,RENEWABLE_ALL,renewable,CURTAIL,84.88372937516999,384.88372937517,84.88372937516999,0.6906505145124686,0.8006172946683711,0
2026-01-26 15:30:00,ZONE_A,1,0.945066,0.9182717,2819.7173,398.5108,6.3277516,404.83856,2414.87874,1,BATTERY_ALL,battery,CHARGE,300.0,371.751792716752,71.75179271675199,0.688817380254365,0.7950321784797029,0
2026-01-26 15:30:00,ZONE_A,1,0.945066,0.9182717,2819.7173,398.5108,6.3277516,404.83856,2414.87874,2,RENEWABLE_ALL,renewable,CURTAIL,71.75179271675199,371.751792716752,71.75179271675199,0.688817380254365,0.7950321784797029,0
2026-01-26 15:45:00,ZONE_A,1,0.96999556,0.77655196,2809.1377,325.61765,8.561705,334.17935,2474.9583500000003,1,BATTERY_ALL,battery,CHARGE,259.507629234026,259.507629234026,0.0,0.6920528050220544,0.7661978421556639,0
2026-01-26 16:00:00,ZONE_A,1,0.9590146,0.5611764,2819.8882,215.50858,5.588797,221.09737,2598.79083,1,BATTERY_ALL,battery,CHARGE,124.07462614606801,124.07462614606801,0.0,0.6937931720183511,0.729243065314222,0
2026-01-27 07:30:00,ZONE_A,2,0.9665551,0.74949336,2879.4968,295.4478,0.0,295.4478,2584.049,1,BATTERY_ALL,battery,CHARGE,221.43616432660798,221.43616432660798,0.0,0.7057239041250519,0.7689913798302065,0
2026-01-27 08:00:00,ZONE_A,2,0.93732166,0.8361901,2983.3738,383.73102,0.38276312,384.11377,2599.26003,1,BATTERY_ALL,battery,CHARGE,300.0,321.192131747677,21.192131747677024,0.7258105592681727,0.8175797400807951,0
2026-01-27 08:00:00,ZONE_A,2,0.93732166,0.8361901,2983.3738,383.73102,0.38276312,384.11377,2599.26003,2,RENEWABLE_ALL,renewable,CURTAIL,21.192131747677024,321.192131747677,21.192131747677024,0.7258105592681727,0.8175797400807951,0
2026-01-27 08:15:00,ZONE_A,3,0.53926873,0.93985254,3013.793,530.9614,0.5570614,531.5185,2482.2745,1,BATTERY_ALL,battery,CHARGE,300.0,499.54901228199,199.54901228198997,0.7343453623117904,0.8770736519944412,0
2026-01-27 08:15:00,ZONE_A,3,0.53926873,0.93985254,3013.793,530.9614,0.5570614,531.5185,2482.2745,2,RENEWABLE_ALL,renewable,CURTAIL,199.54901228198997,499.54901228199,199.54901228198997,0.7343453623117904,0.8770736519944412,0
2026-01-27 08:30:00,ZONE_A,3,0.7325538,0.87179804,3030.0874,597.5942,0.0,597.5942,2432.4932,1,BATTERY_ALL,battery,CHARGE,300.0,520.981452275368,220.98145227536804,0.7471720764390828,0.8960239204521546,0
2026-01-27 08:30:00,ZONE_A,3,0.7325538,0.87179804,3030.0874,597.5942,0.0,597.5942,2432.4932,2,RENEWABLE_ALL,renewable,CURTAIL,220.98145227536804,520.981452275368,220.98145227536804,0.7471720764390828,0.8960239204521546,0
2026-01-27 08:45:00,ZONE_A,3,0.6087461,0.932194,3038.0725,540.0535,1.7890536,541.8426,2496.2299000000003,1,BATTERY_ALL,battery,CHARGE,300.0,505.1024206643999,205.10242066439992,0.7452056187480903,0.8895205965781284,0
2026-01-27 08:45:00,ZONE_A,3,0.6087461,0.932194,3038.0725,540.0535,1.7890536,541.8426,2496.2299000000003,2,RENEWABLE_ALL,renewable,CURTAIL,205.10242066439992,505.1024206643999,205.10242066439992,0.7452056187480903,0.8895205965781284,0
2026-01-27 09:00:00,ZONE_A,1,0.9492454,0.8686276,2724.479,533.91125,1.7890536,535.7003,2188.7787,1,BATTERY_ALL,battery,CHARGE,300.0,465.32406590828,165.32406590827998,0.6725487074882563,0.8054984410897905,0
2026-01-27 09:00:00,ZONE_A,1,0.9492454,0.8686276,2724.479,533.91125,1.7890536,535.7003,2188.7787,2,RENEWABLE_ALL,renewable,CURTAIL,165.32406590827998,465.32406590828,165.32406590827998,0.6725487074882563,0.8054984410897905,0
2026-01-27 09:15:00,ZONE_A,1,0.9604173,0.8127347,2726.628,586.2662,0.38276312,586.6489,2139.9791,1,BATTERY_ALL,battery,CHARGE,300.0,476.78991774683004,176.78991774683004,0.6666536538952098,0.8028793451928109,0
2026-01-27 09:15:00,ZONE_A,1,0.9604173,0.8127347,2726.628,586.2662,0.38276312,586.6489,2139.9791,2,RENEWABLE_ALL,renewable,CURTAIL,176.78991774683004,476.78991774683004,176.78991774683004,0.6666536538952098,0.8028793451928109,0
2026-01-27 09:30:00,ZONE_A,1,0.8230469,0.7967037,2733.0762,583.8276,0.0,583.8276,2149.2486,1,BATTERY_ALL,battery,CHARGE,300.0,465.13760908212,165.13760908211998,0.6517851726327798,0.7846816328961683,0
2026-01-27 09:30:00,ZONE_A,1,0.8230469,0.7967037,2733.0762,583.8276,0.0,583.8276,2149.2486,2,RENEWABLE_ALL,renewable,CURTAIL,165.13760908211998,465.13760908212,165.13760908211998,0.6517851726327798,0.7846816328961683,0
2026-01-27 09:45:00,ZONE_A,1,0.8155744,0.7967037,2732.7693,600.0811,0.38276312,600.46387,2132.30543,1,BATTERY_ALL,battery,CHARGE,300.0,478.39178694531904,178.39178694531904,0.6495957063721381,0.7862790746072464,0
2026-01-27 09:45:00,ZONE_A,1,0.8155744,0.7967037,2732.7693,600.0811,0.38276312,600.46387,2132.30543,2,RENEWABLE_ALL,renewable,CURTAIL,178.39178694531904,478.39178694531904,178.39178694531904,0.6495957063721381,0.7862790746072464,0
2026-01-27 10:00:00,ZONE_A,1,0.89626944,0.81049836,2741.2734,508.2051,0.0,508.2051,2233.0683,1,BATTERY_ALL,battery,CHARGE,300.0,411.899400093636,111.89940009363602,0.6514154196474675,0.7691009628907621,0
2026-01-27 10:00:00,ZONE_A,1,0.89626944,0.81049836,2741.2734,508.2051,0.0,508.2051,2233.0683,2,RENEWABLE_ALL,renewable,CURTAIL,111.89940009363602,411.899400093636,111.89940009363602,0.6514154196474675,0.7691009628907621,0
2026-01-27 10:15:00,ZONE_A,1,0.9696153,0.84004855,2730.924,493.25006,0.0,493.25006,2237.67394,1,BATTERY_ALL,battery,CHARGE,300.0,414.353997690413,114.353997690413,0.6556868681555139,0.7740737249936357,0
2026-01-27 10:15:00,ZONE_A,1,0.9696153,0.84004855,2730.924,493.25006,0.0,493.25006,2237.67394,2,RENEWABLE_ALL,renewable,CURTAIL,114.353997690413,414.353997690413,114.353997690413,0.6556868681555139,0.7740737249936357,0
2026-01-27 10:30:00,ZONE_A,1,0.9856236,0.81978345,2707.1594,555.3973,0.0,555.3973,2151.7621,1,BATTERY_ALL,battery,CHARGE,300.0,455.305514714685,155.305514714685,0.6609564868850325,0.7910437771770975,0
2026-01-27 10:30:00,ZONE_A,1,0.9856236,0.81978345,2707.1594,555.3973,0.0,555.3973,2151.7621,2,RENEWABLE_ALL,renewable,CURTAIL,155.305514714685,455.305514714685,155.305514714685,0.6609564868850325,0.7910437771770975,0
2026-01-27 10:45:00,ZONE_A,1,0.98321635,0.86270714,2708.2197,526.9641,2.8094091,529.7735,2178.4462000000003,1,BATTERY_ALL,battery,CHARGE,300.0,457.03938103279,157.03938103279,0.655525044056012,0.7861077247237577,0
2026-01-27 10:45:00,ZONE_A,1,0.98321635,0.86270714,2708.2197,526.9641,2.8094091,529.7735,2178.4462000000003,2,RENEWABLE_ALL,renewable,CURTAIL,157.03938103279,457.03938103279,157.03938103279,0.655525044056012,0.7861077247237577,0
2026-01-27 11:00:00,ZONE_A,1,0.9858512,0.7985979,2716.8618,529.1604,0.25621155,529.4166,2187.4452,1,BATTERY_ALL,battery,CHARGE,300.0,422.79098498513997,122.79098498513997,0.7194110198616132,0.8402084444896186,0
2026-01-27 11:00:00,ZONE_A,1,0.9858512,0.7985979,2716.8618,529.1604,0.25621155,529.4166,2187.4452,2,RENEWABLE_ALL,renewable,CURTAIL,122.79098498513997,422.79098498513997,122.79098498513997,0.7194110198616132,0.8402084444896186,0
2026-01-27 11:15:00,ZONE_A,1,0.98648053,0.7899521,2729.9475,528.8077,0.0,528.8077,2201.1398000000004,1,BATTERY_ALL,battery,CHARGE,300.0,417.73275311117,117.73275311116998,0.6606569724674668,0.7800091879887253,0
2026-01-27 11:15:00,ZONE_A,1,0.98648053,0.7899521,2729.9475,528.8077,0.0,528.8077,2201.1398000000004,2,RENEWABLE_ALL,renewable,CURTAIL,117.73275311116998,417.73275311117,117.73275311116998,0.6606569724674668,0.7800091879887253,0
2026-01-27 11:30:00,ZONE_A,1,0.96232384,0.8925203,2735.866,599.2177,0.55648625,599.7742,2136.0918,1,BATTERY_ALL,battery,CHARGE,300.0,535.31064891626,235.31064891626,0.6626247901870789,0.8155706903285488,0
2026-01-27 11:30:00,ZONE_A,1,0.96232384,0.8925203,2735.866,599.2177,0.55648625,599.7742,2136.0918,2,RENEWABLE_ALL,renewable,CURTAIL,235.31064891626,535.31064891626,235.31064891626,0.6626247901870789,0.8155706903285488,0
2026-01-27 11:45:00,ZONE_A,1,0.961454,0.87900054,2750.0466,557.6878,0.0,557.6878,2192.3588,1,BATTERY_ALL,battery,CHARGE,300.0,490.20787735141204,190.20787735141204,0.6555465144422015,0.7956059083777645,0
2026-01-27 11:45:00,ZONE_A,1,0.961454,0.87900054,2750.0466,557.6878,0.0,557.6878,2192.3588,2,RENEWABLE_ALL,renewable,CURTAIL,190.20787735141204,490.20787735141204,190.20787735141204,0.6555465144422015,0.7956059083777645,0
2026-01-27 12:00:00,ZONE_A,1,0.8498278,0.77695507,2749.3323,471.00204,0.0,471.00204,2278.33026,1,BATTERY_ALL,battery,CHARGE,300.0,365.9474229583428,65.94742295834283,0.6683620351883509,0.7729184421205093,0
2026-01-27 12:00:00,ZONE_A,1,0.8498278,0.77695507,2749.3323,471.00204,0.0,471.00204,2278.33026,2,RENEWABLE_ALL,renewable,CURTAIL,65.94742295834283,365.9474229583428,65.94742295834283,0.6683620351883509,0.7729184421205093,0
2026-01-27 12:15:00,ZONE_A,1,0.9431712,0.8532089,2739.232,508.17465,1.8141866,509.98883,2229.24317,1,BATTERY_ALL,battery,CHARGE,300.0,435.127008656587,135.127008656587,0.7120271021153787,0.8363491049550501,0
2026-01-27 12:15:00,ZONE_A,1,0.9431712,0.8532089,2739.232,508.17465,1.8141866,509.98883,2229.24317,2,RENEWABLE_ALL,renewable,CURTAIL,135.127008656587,435.127008656587,135.127008656587,0.7120271021153787,0.8363491049550501,0
2026-01-27 12:30:00,ZONE_A,1,0.9784429,0.9169934,2722.6848,521.317,0.75751805,522.0745,2200.6103000000003,1,BATTERY_ALL,battery,CHARGE,300.0,478.7388708082999,178.7388708082999,0.6512733164616024,0.788055851383691,0
2026-01-27 12:30:00,ZONE_A,1,0.9784429,0.9169934,2722.6848,521.317,0.75751805,522.0745,2200.6103000000003,2,RENEWABLE_ALL,renewable,CURTAIL,178.7388708082999,478.7388708082999,178.7388708082999,0.6512733164616024,0.788055851383691,0
2026-01-27 12:45:00,ZONE_A,1,0.7349005,0.7767769,2701.9111,475.4686,0.0,475.4686,2226.4425,1,BATTERY_ALL,battery,CHARGE,300.0,369.33302515533995,69.33302515533995,0.651026281437075,0.7565500032163803,0
2026-01-27 12:45:00,ZONE_A,1,0.7349005,0.7767769,2701.9111,475.4686,0.0,475.4686,2226.4425,2,RENEWABLE_ALL,renewable,CURTAIL,69.33302515533995,369.33302515533995,69.33302515533995,0.651026281437075,0.7565500032163803,0
2026-01-27 13:00:00,ZONE_A,1,0.5541636,0.83556086,2694.7666,454.0922,5.0163884,459.10858,2235.65802,1,BATTERY_ALL,battery,CHARGE,300.0,383.6131599381788,83.6131599381788,0.6916715526525419,0.8012753129653708,0
2026-01-27 13:00:00,ZONE_A,1,0.5541636,0.83556086,2694.7666,454.0922,5.0163884,459.10858,2235.65802,2,RENEWABLE_ALL,renewable,CURTAIL,83.6131599381788,383.6131599381788,83.6131599381788,0.6916715526525419,0.8012753129653708,0
2026-01-27 13:15:00,ZONE_A,1,0.9590026,0.73520756,2724.018,446.83035,0.0,446.83035,2277.18765,1,BATTERY_ALL,battery,CHARGE,300.0,328.513051357446,28.51305135744599,0.6440490655024435,0.737909937644793,0
2026-01-27 13:15:00,ZONE_A,1,0.9590026,0.73520756,2724.018,446.83035,0.0,446.83035,2277.18765,2,RENEWABLE_ALL,renewable,CURTAIL,28.51305135744599,328.513051357446,28.51305135744599,0.6440490655024435,0.737909937644793,0
2026-01-27 13:30:00,ZONE_A,1,0.9666922,0.7515307,2734.3909,484.7047,0.0,484.7047,2249.6862,1,BATTERY_ALL,battery,CHARGE,300.0,364.27046248429,64.27046248429002,0.6471744357723284,0.7512517110662892,0
2026-01-27 13:30:00,ZONE_A,1,0.9666922,0.7515307,2734.3909,484.7047,0.0,484.7047,2249.6862,2,RENEWABLE_ALL,renewable,CURTAIL,64.27046248429002,364.27046248429,64.27046248429002,0.6471744357723284,0.7512517110662892,0
2026-01-27 13:45:00,ZONE_A,1,0.99049276,0.5745325,2709.4526,410.68036,0.0,410.68036,2298.77224,1,BATTERY_ALL,battery,CHARGE,235.9492139317,235.9492139317,0.0,0.6413315616186536,0.7087456229351744,0
2026-01-27 14:15:00,ZONE_A,1,0.9904164,0.556358,2705.7493,322.4354,0.0,322.4354,2383.3139,1,BATTERY_ALL,battery,CHARGE,179.3895142732,179.3895142732,0.0,0.6579564845561602,0.7092106316353523,0
2026-01-27 14:30:00,ZONE_A,0,0.6197405,0.5460778,2687.9868,301.0708,0.0,301.0708,2386.916,1,BATTERY_ALL,battery,CHARGE,164.40808010824,164.40808010824,0.0,0.645096797296574,0.6920705346034928,0
2026-01-28 09:45:00,ZONE_A,1,0.9595105,0.54192954,2729.656,367.112,49.848236,416.96024,2312.69576,1,BATTERY_ALL,battery,CHARGE,225.96307106148961,225.96307106148961,0.0,0.6651591917541995,0.7297200694571032,0
2026-01-28 10:00:00,ZONE_A,1,0.9836912,0.6777676,2750.944,338.83453,40.168125,379.00266,2371.94134,1,BATTERY_ALL,battery,CHARGE,256.875723261816,256.875723261816,0.0,0.6432118477577712,0.7166049117558105,0
2026-01-28 10:15:00,ZONE_A,1,0.9916455,0.5111905,2713.5986,338.14896,71.94564,410.0946,2303.504,1,BATTERY_ALL,battery,CHARGE,209.6364636213,209.6364636213,0.0,0.6637058764380693,0.7236020090749855,0
2026-01-28 10:30:00,ZONE_A,0,0.60557324,0.61126566,2681.5476,396.46613,62.55004,459.01617,2222.53143,1,BATTERY_ALL,battery,CHARGE,280.58082210572223,280.58082210572223,0.0,0.6513108516784,0.7314768011099844,0
2026-01-28 10:45:00,ZONE_A,1,0.9817032,0.62594754,2706.0469,397.67862,81.38095,479.05957,2226.98733,1,BATTERY_ALL,battery,CHARGE,299.8661593549578,299.8661593549578,0.0,0.6602136776279934,0.7458897234138524,0
2026-01-28 11:00:00,ZONE_A,1,0.9847081,0.54315853,2736.8484,365.96713,177.96542,543.93256,2192.91584,1,BATTERY_ALL,battery,CHARGE,295.4416097087368,295.4416097087368,0.0,0.7036490829158389,0.7880609716406377,0
2026-01-28 11:15:00,ZONE_A,1,0.9755317,0.573668,2672.6157,350.8204,229.23283,580.0532,2092.5625,1,BATTERY_ALL,battery,CHARGE,300.0,332.7579591375999,32.757959137599926,0.6480870354375703,0.743160738331023,0
2026-01-28 11:15:00,ZONE_A,1,0.9755317,0.573668,2672.6157,350.8204,229.23283,580.0532,2092.5625,2,RENEWABLE_ALL,renewable,CURTAIL,32.757959137599926,332.7579591375999,32.757959137599926,0.6480870354375703,0.743160738331023,0
2026-01-28 11:30:00,ZONE_A,1,0.97566223,0.53812855,2688.563,367.56308,179.99574,547.55884,2141.00416,1,BATTERY_ALL,battery,CHARGE,294.657044608882,294.657044608882,0.0,0.6477644439907954,0.7319521712633452,0
2026-01-28 11:45:00,ZONE_A,1,0.87090856,0.5320505,2681.3137,358.30127,128.6215,486.9228,2194.3909000000003,1,BATTERY_ALL,battery,CHARGE,259.0675192014,259.0675192014,0.0,0.6404093926318022,0.7144286840500429,0
2026-01-28 12:00:00,ZONE_A,1,0.9324635,0.5265083,2743.8289,317.63376,216.49268,534.12646,2209.70244,1,BATTERY_ALL,battery,CHARGE,281.222014439618,281.222014439618,0.0,0.649333387147327,0.7296825344012033,0
