asset_id,timestamp,performance_ratio,norm_residual,peer_deviation,grid_signal,persistence_signal,sudden_signal,degradation_signal,primary_root_cause,confidence
WIND_01,2026-01-20 16:30:00,1.017317801412966,0.0077660702813744,0.014249559778715781,0.696538370968282,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 16:45:00,1.0021745616331363,0.0008572954381143,0.0022898461848878116,0.6880837522640318,0.0,0.0044693798665883,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 17:00:00,1.0112135299050062,0.003957418406791,0.0067967302394775775,0.6828198077037322,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 17:15:00,0.9814323717767092,-0.00803937037156,-0.021459277758946516,0.6858597674586625,0.0,0.0236921789834292,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 17:30:00,1.0160846923456912,0.0045686131741395,0.010065476312149046,0.6972273415996249,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 17:45:00,0.9929830534251748,-0.0013917665437292,-0.007588664566918868,0.685352006315766,0.0,0.003455511411201,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 18:00:00,1.002530588820825,0.0006957752946218,-0.004984046840820655,0.6851452736023408,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 18:15:00,1.0183421603179812,0.0035535672024656,0.009124656503636253,0.6863794140718061,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 18:30:00,1.0093173048807007,0.0009518173778212,0.01147239511631093,0.7802584293342636,0.0,0.0018094598081064,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 18:45:00,0.9982290960272096,-0.0003484972035848,-0.009292222209793755,0.7773027513995411,0.0,0.0026016910727593,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 19:00:00,1.013261813253712,0.0016229689846266,0.004680178194659934,0.774063432174302,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 19:15:00,1.0053614789365444,0.0007017615019564,-0.0031495258721856434,0.78047740345761,0.0,0.0014864051767514,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 19:30:00,1.0066971202402797,0.0008986320659437,-0.006260481575248056,0.7722133309595707,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 19:45:00,0.9895356976875604,-0.000411992537781,0.0037938529386739583,0.7765064271857253,0.0,0.002261417750033,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 20:00:00,0.997021371908848,-0.0001011763682409,-0.0029763603030751318,0.775411722651998,0.0,0.0016080377438547,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 20:15:00,1.0056805433870095,0.0002461947575618,0.006896452122706509,0.7844901692553328,0.0,5.122281581540532e-05,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 20:30:00,0.996367574988792,-0.0001883732525953,-0.002323484043809776,0.7868021788050894,0.0,0.0006925754639324,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 20:45:00,1.0086847794212916,0.0006815224428793,0.008326579184996019,0.6954937977903108,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 21:00:00,0.9841279924762332,-0.0010500750947559,-0.0056610937261304395,0.6588924626996983,0.0,0.0024192339793143,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 21:15:00,1.0089587149509407,0.0008054727975441,0.00863904090202805,0.6360064706209091,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 21:30:00,1.0005800865942838,3.878249260070421e-05,-0.002394881058904952,0.6319808075970863,0.0,4.670846133463719e-05,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 21:45:00,0.9857546297122738,-0.0004653460300708,-0.005528681724772722,0.6150498621870621,0.0,0.0011685433792757,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 22:00:00,0.9852999582506516,-0.000204138253464,-0.01614748377976638,0.6033947952448422,0.0,7.269358958721036e-05,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 22:15:00,1.0014924103601444,5.139557120010997e-06,-0.005933135909085063,0.5957098445709821,0.0,7.710638906493613e-05,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-20 22:30:00,1.0188660241847798,0.0001815681510531,0.016513933151649285,0.6144531666474593,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-20 22:45:00,1.0,0.0,-0.004315543721762127,0.5942214561204985,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-20 23:00:00,0.9836426542394988,-4.196739190618668e-05,-0.013499882605529923,0.5908181867662358,0.0,7.521951116692105e-05,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-20 23:15:00,1.0,0.0,-0.006532276848544294,0.578226121156137,0.0,7.237015813350386e-05,-0.0,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-20 23:30:00,1.0,0.0,-0.0036103025094746943,0.5626237633371264,0.0,6.980037957349835e-05,-0.0,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-20 23:45:00,1.0065377757455587,5.052342578459366e-05,0.00942455793359731,0.557732449573152,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 00:00:00,1.011045198904576,5.514475488924329e-05,0.006931813293218125,0.5770511071264675,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 00:15:00,1.0014214671118875,1.2845116579995964e-05,0.007108762532709645,0.540374692632736,0.0,2.714385717692656e-05,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-21 00:30:00,1.0002324273407883,2.1705453310696626e-06,0.005276797267511957,0.5531507423791523,0.0,5.491555796477715e-05,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-21 00:45:00,1.0112082628880474,9.14189654914328e-05,-0.002999730818999957,0.5392803100039865,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-21 01:00:00,0.9872257493289878,-0.0005103128948728,-0.008798539591839405,0.5301306675876608,0.0,0.0011014154808914,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 01:15:00,1.0026253380575,4.290305560427666e-05,0.00434441368275007,0.5501323340907358,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 01:30:00,1.0123952634282285,0.0004558417396065,0.001442961141137733,0.5755707303213793,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 01:45:00,1.0100648220337929,0.000520890354962,0.002903520846825325,0.5447782117838433,0.0,0.0,4.220194745013318e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 02:00:00,0.991693896968606,-0.0003362266361019,-0.003811383068747287,0.533896848308072,0.0,0.0009271143998538,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 02:15:00,0.999696907575944,-2.633708538037972e-05,-0.00526266964833344,0.5337274635879784,0.0,0.0003943784277961,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 02:30:00,0.9899094465614048,-0.000362576862781,-0.005719196735151089,0.5415054934559349,0.0,0.0010322379121051,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 02:45:00,0.9848419510468936,-0.0004015399587643,-0.004788875356842026,0.5264519796794355,0.0,0.000700954802878,7.327340262046367e-06,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 03:00:00,0.9956699235042086,-4.882952364696876e-05,-0.004455726565227636,0.5382759695780723,0.0,0.0,0.0001577526738236,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 03:15:00,1.0000759272161066,1.1782818535318909e-06,0.0019694770368510195,0.5517356599171707,0.0,0.0,1.8690788947412563e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 03:30:00,1.0018844527895312,1.1250517760028367e-05,-0.002164567337241685,0.5338206343471831,0.0,0.0,0.0001303983605711,WEATHER_RELATED,LOW
WIND_01,2026-01-21 03:45:00,0.9897398103674072,-9.21648701563556e-05,-0.012763122501475821,0.531443981548374,0.0,0.0,0.0001342222459656,WEATHER_RELATED,LOW
WIND_01,2026-01-21 04:00:00,1.0043669951751864,3.312472034006288e-05,-0.006323891910119617,0.5377024521796091,0.0,0.0,8.239152931085847e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 04:15:00,1.004062482752876,1.8984947403651275e-05,0.00022155924750300038,0.5368915939962868,0.0,0.0,4.943833850472489e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 04:30:00,1.0018951101399898,1.319223390205573e-05,0.012571032697212381,0.5307502110440675,0.0,0.0,4.751536763199706e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 04:45:00,1.0131770161674534,7.004494328422267e-05,0.01906373369410097,0.5366966143697572,0.0,0.0,7.090091168076478e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 05:00:00,1.0,0.0,0.0,0.5356789564968834,0.0,6.767342246499625e-05,6.117244733573387e-05,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 05:15:00,1.0118333063580176,0.0002575184161214,0.017441533845690027,0.539453927335187,0.0,0.0,5.534364290431906e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 05:30:00,1.003817997258772,5.92414145660492e-05,-0.0012290573304405417,0.5377714169643799,0.0,5.189496752175851e-05,1.957719622078635e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 05:45:00,1.0,0.0,-0.003004141007209249,0.5377908834433027,0.0,0.0001934023869858,1.1349221975501735e-05,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 06:00:00,1.0,0.0,0.0,0.6092410262212354,0.0,0.0001583799153437,1.8366364445584188e-05,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 06:15:00,1.0,0.0,0.0,0.6245740384983827,0.0,0.0001583799153437,2.6025358180201315e-05,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 06:30:00,1.0,0.0,0.0,0.6346054923970442,0.0,2.962070728302457e-05,2.78094021496452e-05,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 06:45:00,1.0,0.0,0.0,0.6373540571519912,0.0,0.0,2.811086677896043e-05,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 07:00:00,1.0,0.0,0.0,0.648989863596644,0.0,0.0,4.080794531943721e-05,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 07:15:00,1.0,0.0,0.0,0.6637407160145112,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-21 07:30:00,1.0,0.0,0.0,0.6643865598517574,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-21 07:45:00,1.0,0.0,0.0,0.6701948263609516,0.0,0.0,3.920126481082433e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 08:00:00,1.0,0.0,0.0,0.6888354040453634,0.0,0.0,0.0001115471474444,WEATHER_RELATED,LOW
WIND_01,2026-01-21 08:15:00,1.0,0.0,0.0,0.6946559054247271,0.0,0.0,6.484900354139205e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 08:30:00,1.0,0.0,0.0,0.704343888131315,0.0,0.0,6.119107501633931e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 08:45:00,1.0,0.0,-0.004202443097236719,0.7234176894476884,0.0,0.0,1.0833177407864294e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 09:00:00,1.0108762497360035,3.306498087671325e-05,0.005937948172141327,0.719746022379722,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 09:15:00,1.005545015964097,4.364149347557616e-05,0.0018097029533199471,0.8099359177535721,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 09:30:00,0.998863482658366,-1.1536920032139695e-05,0.004670043917650912,0.7673349422178488,0.0,6.142707724042407e-05,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 09:45:00,0.9871477180914524,-0.0001742561060397,-0.012186079072089462,0.7492841957795634,0.0,0.0003810969892395,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 10:00:00,0.9832636652154768,-0.0005039290887578,-0.0096610374299404,0.6591915355068236,0.0,0.0009533149016559,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 10:15:00,1.0005033586773693,9.958385272224126e-06,0.003744211138323128,0.6638834024781451,0.0,0.0,2.694912294444538e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 10:30:00,0.9858296470349592,-0.0001471419148316,-0.007421305129446498,0.6673401874600994,0.0,0.0,2.820281212936582e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 10:45:00,0.9990006702797368,-3.090414890615557e-06,0.002920408558216403,0.6719463490959274,0.0,0.0,5.0471443897932855e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 11:00:00,1.01471329986938,5.67978000864835e-05,0.01306726447823725,0.6696431712178207,0.0,0.0,6.062913253332705e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 11:15:00,1.0,0.0,0.0,0.6784252835445069,0.0,0.0,5.274054918798212e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 11:30:00,1.0,0.0,0.0,0.66918021845975,0.0,0.0,8.850699587151482e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 11:45:00,1.0,0.0,0.0,0.6755857421333966,0.0,2.6853692597933973e-05,9.673497011679945e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 12:00:00,1.013539307622633,3.2939708938173355e-05,0.012492630025533025,0.6870730576168746,0.0,0.0,9.673497011679945e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 12:15:00,1.0,0.0,0.0,0.7097688814999585,0.0,1.6469854469086677e-05,9.216001054205314e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 12:30:00,1.0,0.0,0.0,0.6820568951006835,0.0,1.6469854469086677e-05,9.216001054205314e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 12:45:00,1.0093574581893316,3.132189013160212e-05,0.003932094585682222,0.6789540875625192,0.0,0.0,9.216001054205314e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 13:00:00,1.0040819817419742,5.2377802838250094e-05,-0.004749183663800061,0.690762999077086,0.0,0.0,8.780974802377507e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 13:15:00,0.9826863112953128,-0.0001235967610244,-0.014638490961677797,0.6800255558510353,0.0,0.0002890433685337,8.053505318512922e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 13:30:00,0.9908488608153648,-7.72987857466176e-05,-0.006422748948583301,0.676402898023072,0.0,0.0001346490374659,9.770126999407407e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 13:45:00,0.9849664074619124,-0.0001637047280975,-0.0036994343734997326,0.6703776720449994,0.0,0.0002688115292945,0.0001084372124588,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 14:00:00,1.008606878104383,0.0001257750973426,0.008501676534603098,0.6912618421853923,0.0,0.0,0.0001311739802502,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 14:15:00,1.0022253902881988,2.6528158281774048e-05,-0.005290906249894478,0.6787984885801854,0.0,0.0,0.0001137052167303,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 14:30:00,1.0129061383620148,0.0003724986541983,0.011252486376566173,0.663399293852328,0.0,0.0,0.0001100207503023,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 14:45:00,1.0027156219322162,1.900012533010359e-05,0.001441814152637333,0.6610571096245346,0.0,0.0001425483402024,5.828482610815412e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 15:00:00,1.0060071250384406,2.724386087480288e-05,0.008894224992130328,0.6481209025091261,0.0,0.0002174132958268,5.56459198123064e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 15:15:00,1.007298016807616,5.2384320795902834e-05,0.008706664546395015,0.6458714269645617,0.0,0.0001178667577507,5.645440870146062e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 15:30:00,1.008101923222151,8.72629896312003e-05,0.004655126947401778,0.6488669692056062,0.0,6.103750133717854e-05,5.524012712919302e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 15:45:00,1.0113934899913055,0.0003185489496756,0.014353202330568915,0.6498695120719182,0.0,0.0,4.151791745372914e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 16:00:00,1.0014539851159825,7.774416168988669e-05,0.005764453034669104,0.6853307331305531,0.0,8.723173710902801e-05,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 16:15:00,0.9866207894241964,-0.0006205096030289,-0.004728549829490225,0.6842259396869457,0.0,0.0015089894169542,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 16:30:00,0.9921442018834836,-0.0006633731906693,0.002309578833378567,0.6894457850840138,0.0,0.0012582696303227,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 16:45:00,1.0029881281567796,0.0001842781382161,0.008214432281669626,0.6858015157641648,0.0,0.0,5.154860606147443e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 17:00:00,0.992455053476213,-0.0006966184572245,-0.002210579728825657,0.6844691687127648,0.0,0.0008823066675528,2.552519590776173e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 17:15:00,0.9941784648118354,-0.0010367521146439,-0.0014916837730073462,0.6815969403911071,0.0,0.0011753926729345,0.0001301663427565,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 17:30:00,0.9986849237077255,-0.0003396950228999,-0.002423373331969403,0.6832308645299956,0.0,0.0,0.0002741596920126,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 17:45:00,1.0182996212408488,0.0048723345521761,0.016640731353683824,0.6870744449453126,0.0,0.0,0.0003213395563042,WEATHER_RELATED,LOW
WIND_01,2026-01-21 18:00:00,0.9825757178586494,-0.0042143117415873,-0.009964612801032335,0.6850120511707162,0.0,0.0098282579618786,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 18:15:00,0.9988637868910716,-0.0001688091970106,-0.007105130112865621,0.6873912891375701,0.0,0.0,0.0002345224588528,WEATHER_RELATED,LOW
WIND_01,2026-01-21 18:30:00,1.0126938529353116,0.0020960248845669,0.009640264591929348,0.6813119693407528,0.0,0.0,0.0002579681806598,WEATHER_RELATED,LOW
WIND_01,2026-01-21 18:45:00,0.9845872496951468,-0.0017094620905465,-0.009368847954846937,0.6815760081267048,0.0,0.0047115434301655,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 19:00:00,0.9943329171435754,-0.0004568683866321,-0.002275211551617917,0.6839543515195211,0.0,0.0,0.0002086291662308,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 19:15:00,0.9803981450285344,-0.0009086555109077,-0.011738418866535816,0.688027491844702,0.0,0.0016977536270043,0.0002793578036572,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 19:30:00,0.9821460865603876,-0.0006479983703424,-0.014802088768641197,0.6830427784482691,0.0,0.000806516188925,0.000388393741141,WEATHER_RELATED,LOW
WIND_01,2026-01-21 19:45:00,1.0144317955944069,0.0005157240116581,0.009941170336034366,0.691566679666246,0.0,0.0,0.0004676575723349,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 20:00:00,1.0196159118436785,0.0008132455667113,0.016755196586718757,0.6851106269244756,0.0,0.0,0.0003732924695911,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 20:15:00,0.994230428599772,-0.000170892842063,-0.01169572811329267,0.6784655358296539,0.0,0.0002279435326856,0.0002778104599565,WEATHER_RELATED,LOW
WIND_01,2026-01-21 20:30:00,1.0045405873087003,0.0002389659283559,0.00898265197458159,0.6878970327470268,0.0,0.0,0.0003052300433377,WEATHER_RELATED,LOW
WIND_01,2026-01-21 20:45:00,1.0020612261172914,9.78014197302254e-05,-5.54473468916683e-05,0.7005946240203266,0.0,0.0005029184928707,0.0003237762552603,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 21:00:00,1.0177031092757156,0.0005474840863552,0.01901817922031901,0.6742657903953733,0.0,0.0,0.0003128316310381,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 21:15:00,1.011688636152191,0.0004113945591631,0.019210065297818546,0.6450600175207262,0.0,0.0,0.0002405760441658,WEATHER_RELATED,LOW
WIND_01,2026-01-21 21:30:00,1.0005675272368402,5.093085807501052e-05,0.007697136674821525,0.622564150750375,0.0,0.0005459612806522,0.0001907135110592,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 21:45:00,1.0181147808143234,0.0018591262147182,0.011931428029424485,0.6262442002244892,0.0,0.0,0.000195759640442,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 22:00:00,0.989499067800225,-0.0009317245444986,-0.0037116178138776323,0.6197171336715565,0.0,0.003297916948153,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 22:15:00,0.9916491731292506,-0.0003663108844466,-0.009420211433066705,0.5994293471584218,0.0,0.0014274853126222,0.0001219945628234,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 22:30:00,0.9875709400067147,-0.0004853525039539,-0.006305822821698226,0.6110376801708073,0.0,0.0012767158298318,8.668918524260509e-05,WEATHER_RELATED,LOW
WIND_01,2026-01-21 22:45:00,1.0112330333364372,0.0004967245000774,0.00584690371595098,0.5942789697659026,0.0,0.0,6.196408986546342e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 23:00:00,1.017651598015771,0.0006339804678672,0.014780005966413379,0.5867123517967265,0.0,0.0,1.8568761829171205e-05,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 23:15:00,0.9841961754539724,-0.0001877149759458,-0.015719495091951252,0.5828374761781355,0.0,0.0005149507416635,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-21 23:30:00,0.9954056294524632,-2.512620089330539e-05,0.004433215245084776,0.5537663868107109,0.0,0.000279071145809,-0.0,WEATHER_RELATED,MEDIUM
WIND_01,2026-01-21 23:45:00,1.0161282667166316,0.0003003879229255,0.017477095756846306,0.5427889785617315,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 00:00:00,0.9957936399906008,-0.0001845632191283,-0.0028940499084162408,0.5412146019069404,0.0,0.0007298900452335,0.0003071440039755,WEATHER_RELATED,LOW
WIND_01,2026-01-22 00:15:00,0.986744067649502,-0.0003526482015329,-0.0038821841943128543,0.5632972104304407,0.0,0.0006567881665448,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 00:30:00,0.9842545653210866,-0.0006168701049616,-0.004912719186978665,0.5428179419016314,0.0,0.0011027653606087,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 00:45:00,0.9907704126588393,-0.0001768874069047,-0.005313221946491642,0.5528041747797674,0.0,0.0,0.0001497808750299,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 01:00:00,1.0024298831149503,0.000107275094804,0.0012670260629794594,0.5287926712206478,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-22 01:15:00,0.9866626500033764,-0.0006669455833923,-0.0014839502428962703,0.5323584302397352,0.0,0.0008143258574871,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 01:30:00,1.0101970734655077,0.0007908306539715,0.005607466074947665,0.5313888582344143,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-22 01:45:00,1.013627260344703,0.000453438476677,0.0031724392051200034,0.5556742282909464,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-22 02:00:00,1.0185783707311806,0.0008890184887511,0.005406080948906045,0.5888719635652834,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-22 02:15:00,1.0047208911472605,0.0002250313727552,0.003551488573299011,0.5400925765294022,0.0,0.000283108272493,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-22 02:30:00,0.9962804316894928,-0.0002651673543017,-0.002506995550264679,0.5394268646028427,0.0,0.001709494204681,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 02:45:00,1.0104385327104324,0.0010875898683196,0.012303786351181345,0.5426420074309071,0.0,0.0,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-22 03:00:00,1.0153965382884795,0.0016456319210735,0.009217914657066784,0.5338844806562997,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 03:15:00,0.9830641163343286,-0.001421678086669,-0.014049786395472608,0.5357255464483932,0.0,0.0041898990772615,-0.0,WEATHER_RELATED,LOW
WIND_01,2026-01-22 03:30:00,0.9973523214607332,-0.0003030006096769,-0.00040591149142854555,0.5360676656693406,0.0,0.0011291893935651,-0.0,GRID_CURTAILMENT,MEDIUM
WIND_01,2026-01-22 03:45:00,1.0136972320860178,0.0015321752145525,0.0113838114797713,0.5332068378630841,0.0,0.0,-0.0,GRID_CURTAILMENT,MEDIUM
