timestamp,zone_id,net_load_mw,transmission_utilization,transmission_headroom_mw,grid_stress_indicator,curtailment_flag,net_load_lag_1,net_load_lag_4,net_load_lag_96,transmission_utilization_lag_1,transmission_utilization_lag_4,transmission_utilization_lag_96,curtailment_flag,curtailment_lag_1,curtailment_lag_4,curtailment_lag_96
2026-01-14 04:15:00,ZONE_B,1620.8820458765322,0.47307960997841886,1475.3770920604272,0.6489174185469154,0,1614.5169945403807,1587.6876246863908,1584.7583552572128,0.4721169900508228,0.46281452992380795,0.464409488909115,0,0.0,0.0,0.0
2026-01-14 04:30:00,ZONE_B,1604.3075520038917,0.467759404364943,1490.2736677781595,0.6810827710421262,1,1620.8820458765322,1564.6891576808737,1605.6455403042382,0.47307960997841886,0.453265731927629,0.47075978574748367,1,0.0,0.0492647372541226,0.0
2026-01-14 04:45:00,ZONE_B,1623.361350739878,0.47823715796990185,1460.9359576842749,0.6480403469994834,1,1604.3075520038917,1601.5819212116369,1575.4747961274982,0.467759404364943,0.4664617099251447,0.4588155967798369,1,0.0438756878087724,0.0,0.0950590750100612
2026-01-14 05:00:00,ZONE_B,1586.9521609619082,0.4679023090088175,1489.8735347753109,0.6680876163618383,1,1623.361350739878,1614.5169945403807,1577.2170566041098,0.47823715796990185,0.4721169900508228,0.46009256845297175,1,0.1968392101263738,0.0,0.0
2026-01-14 05:15:00,ZONE_B,1570.5085137833125,0.4667354764261411,1493.1406660068048,0.661158882671407,0,1586.9521609619082,1620.8820458765322,1592.88614287264,0.4679023090088175,0.47307960997841886,0.4678688650113983,0,0.6521328515070515,0.0,0.0
2026-01-14 05:30:00,ZONE_B,1533.5446759878314,0.45620995635840056,1522.6121221964784,0.6407990131796524,1,1570.5085137833125,1604.3075520038917,1557.3742063090456,0.4667354764261411,0.467759404364943,0.45484814419100855,1,0.0,0.0438756878087724,0.3898274648199979
2026-01-14 05:45:00,ZONE_B,1538.4882181258563,0.4632740170928015,1502.8327521401557,0.6462642994806399,1,1533.5446759878314,1623.361350739878,1556.6387073789354,0.45620995635840056,0.47823715796990185,0.4550514701549946,1,0.0112040300830855,0.1968392101263738,0.0
2026-01-14 06:00:00,ZONE_B,1754.573961581019,0.5342659956229114,1304.055212255848,0.7005307030057807,0,1538.4882181258563,1586.9521609619082,1787.441262270612,0.4632740170928015,0.4679023090088175,0.5378495769752755,0,0.0608042349022923,0.6521328515070515,0.0
2026-01-14 06:15:00,ZONE_B,1768.3025022776374,0.5426724222267721,1280.517217765038,0.7143650500655787,0,1754.573961581019,1570.5085137833125,1834.8011571589818,0.5342659956229114,0.4667354764261411,0.5545762329808489,0,0.0,0.0,0.6394560047928621
2026-01-14 06:30:00,ZONE_B,1797.5038948329513,0.5566644953181502,1241.3394131091795,0.6829285430381027,1,1768.3025022776374,1533.5446759878314,1794.9876655086873,0.5426724222267721,0.45620995635840056,0.5381583180953063,1,0.0,0.0112040300830855,0.3231066595447753
2026-01-14 06:45:00,ZONE_B,1793.6699231900377,0.5566929100015887,1241.2598519955516,0.7111229602839075,0,1797.5038948329513,1538.4882181258563,1855.61895454496,0.5566644953181502,0.4632740170928015,0.5622489969318892,0,0.025967185629355,0.0608042349022923,0.0
2026-01-14 07:00:00,ZONE_B,1948.7617891040381,0.6202774834777142,1063.2230462624004,0.7566866701313482,0,1793.6699231900377,1754.573961581019,1876.9329103118741,0.5566929100015887,0.5342659956229114,0.5705259701397659,0,0.0,0.0,0.0
2026-01-14 07:15:00,ZONE_B,1844.763093125905,0.5886449582720734,1151.7941168381944,0.7379536047116986,0,1948.7617891040381,1768.3025022776374,1925.791820483776,0.6202774834777142,0.5426724222267721,0.6071291864265224,0,0.0,0.0,0.4836660025119101
2026-01-14 07:30:00,ZONE_B,1831.4198402536954,0.5944126424094391,1135.6446012535705,0.7054799627894294,0,1844.763093125905,1797.5038948329513,1865.266067147139,0.5886449582720734,0.5566644953181502,0.5997458059838747,0,0.0,0.025967185629355,1.36807201735256
2026-01-14 07:45:00,ZONE_B,1791.0595205591899,0.59286617921158,1139.9746982075758,0.7257958664681571,1,1831.4198402536954,1793.6699231900377,1782.3538014653084,0.5944126424094391,0.5566929100015887,0.5854982639268473,1,0.0,0.0,1.0599811908946035
2026-01-14 08:00:00,ZONE_B,1792.990213180952,0.5961786435343561,1130.699798103803,0.7205538877700248,0,1791.0595205591899,1948.7617891040381,1740.227022834738,0.59286617921158,0.6202774834777142,0.5911427124925697,0,1.1755312868757528,0.0,0.0
2026-01-14 08:15:00,ZONE_B,1800.1896719756053,0.6113476974486357,1088.22644714382,0.7314310840990329,0,1792.990213180952,1844.763093125905,1841.003749765504,0.5961786435343561,0.5886449582720734,0.6356783276613474,0,0.0,0.0,0.0
2026-01-14 08:30:00,ZONE_B,1891.4501913636595,0.64294181051195,999.76293056654,0.7649198005568819,0,1800.1896719756053,1831.4198402536954,1744.0142784657676,0.6113476974486357,0.5944126424094391,0.6243312380758254,0,0.0,0.0,0.0
2026-01-14 08:45:00,ZONE_B,1960.9463447769904,0.688855813093408,871.2037233384576,0.7646838920824723,0,1891.4501913636595,1791.0595205591899,1715.8670465135299,0.64294181051195,0.59286617921158,0.626242629823,0,0.0,1.1755312868757528,0.0
2026-01-14 09:00:00,ZONE_B,1838.124372059906,0.6530806234402459,971.3742543673116,0.7433436735713197,1,1960.9463447769904,1792.990213180952,1823.4480879496493,0.688855813093408,0.5961786435343561,0.6797182948702,1,0.0,0.0,0.0
2026-01-14 09:15:00,ZONE_B,1816.1062807637268,0.6540559712140965,968.6432806005296,0.729445426775833,1,1838.124372059906,1800.1896719756053,1716.4731811308989,0.6530806234402459,0.6113476974486357,0.6540979535452615,1,0.8309974557186024,0.0,0.0
2026-01-14 09:30:00,ZONE_B,1798.3610884263207,0.6544211061369932,967.620902816419,0.7343220533734283,0,1816.1062807637268,1891.4501913636595,1772.1489730420985,0.6540559712140965,0.64294181051195,0.6908876571777608,0,3.8417940744482735,0.0,21.53150866770005
2026-01-14 09:45:00,ZONE_B,1927.2293719270076,0.7052326375343286,825.3486149038799,0.8004840417996413,0,1798.3610884263207,1960.9463447769904,1686.7359754239317,0.6544211061369932,0.688855813093408,0.6752294691641547,0,0.0,0.0,0.0
2026-01-14 10:00:00,ZONE_B,1474.4453559691697,0.5809196957559799,1173.4248518832562,0.7311666842388714,0,1927.2293719270076,1838.124372059906,1339.0382027721903,0.7052326375343286,0.6530806234402459,0.5904989707175359,0,0.0,0.8309974557186024,0.0
2026-01-14 10:15:00,ZONE_B,1463.0056747807505,0.5965272717747522,1129.723639030694,0.7229554050961677,1,1474.4453559691697,1816.1062807637268,1414.0888152872833,0.5809196957559799,0.6540559712140965,0.6255364884394895,1,0.0,3.8417940744482735,23.90940089380604
2026-01-14 10:30:00,ZONE_B,1560.2844659839843,0.6177708411350293,1070.2416448219178,0.7127605597861226,0,1463.0056747807505,1798.3610884263207,1245.238859187865,0.5965272717747522,0.6544211061369932,0.6042923793793066,0,7.715571589578815,0.0,14.281929515218394
2026-01-14 10:45:00,ZONE_B,1820.7081427137414,0.6987031654465278,843.6311367497224,0.7622677638844716,1,1560.2844659839843,1927.2293719270076,1392.5699214560666,0.6177708411350293,0.7052326375343286,0.6520966611565189,1,0.0,0.0,0.0
2026-01-14 11:00:00,ZONE_B,1517.300956126198,0.6050329080575423,1105.9078574388816,0.7032617029934538,1,1820.7081427137414,1474.4453559691697,1336.4027590303663,0.6987031654465278,0.5809196957559799,0.6453552446795757,1,10.586911023424705,0.0,0.0
2026-01-14 11:15:00,ZONE_B,1632.4676467256777,0.633287744487746,1026.794315434311,0.7288195368576609,1,1517.300956126198,1463.0056747807505,1363.1830271569686,0.6050329080575423,0.5965272717747522,0.6465743762597157,1,1.5006985522609853,7.715571589578815,10.91226370708273
2026-01-14 11:30:00,ZONE_B,1568.3923057368197,0.6206514100128687,1062.1760519639674,0.7468366527433463,0,1632.4676467256777,1560.2844659839843,1364.160432662888,0.633287744487746,0.6177708411350293,0.6266574423309443,0,8.93984248253804,0.0,0.0
2026-01-14 11:45:00,ZONE_B,1453.2098129953852,0.6068270704755855,1100.8842026683606,0.7389556970767042,0,1568.3923057368197,1820.7081427137414,1497.0566356115323,0.6206514100128687,0.6987031654465278,0.6612722970284465,0,0.0,10.586911023424705,0.0
2026-01-14 12:00:00,ZONE_B,1556.374926730401,0.6407819826979574,1005.8104484457194,0.7623539668641239,1,1453.2098129953852,1517.300956126198,1387.5757636114058,0.6068270704755855,0.6050329080575423,0.6239380880105009,1,0.0,1.5006985522609853,9.733491590973928
2026-01-14 12:15:00,ZONE_B,1417.1924719178735,0.612421704039491,1085.219228689425,0.7480877668413266,1,1556.374926730401,1632.4676467256777,1300.5669761327658,0.6407819826979574,0.633287744487746,0.6031059962494144,1,5.075909039461408,8.93984248253804,0.0
2026-01-14 12:30:00,ZONE_B,1554.7675295479767,0.6236954559146439,1053.652723438997,0.7291987403184064,1,1417.1924719178735,1568.3923057368197,1400.0379204045726,0.612421704039491,0.6206514100128687,0.622990405550535,1,0.9341642258808632,0.0,0.0
2026-01-14 12:45:00,ZONE_B,1579.1522945782153,0.6145236417592553,1079.3338030740852,0.726429796282859,1,1554.7675295479767,1453.2098129953852,1453.359149070119,0.6236954559146439,0.6068270704755855,0.6399775471396416,1,7.155868576652949,0.0,0.0
2026-01-14 13:00:00,ZONE_B,1565.5761616287655,0.592487039233542,1141.0362901460826,0.7248631949500794,1,1579.1522945782153,1556.374926730401,1408.284423874511,0.6145236417592553,0.6407819826979574,0.6265475475277857,1,3.872712618275443,5.075909039461408,6.606138439967026
2026-01-14 13:15:00,ZONE_B,1713.3296794029363,0.6364320698000366,1017.9902045598974,0.750076292540626,0,1565.5761616287655,1417.1924719178735,1426.9566666318497,0.592487039233542,0.612421704039491,0.620791781056732,0,11.977193732789772,0.9341642258808632,0.0
2026-01-14 13:30:00,ZONE_B,1548.4191460598715,0.6020142469864238,1114.3601084380134,0.7148462753083267,1,1713.3296794029363,1554.7675295479767,1361.5005428846664,0.6364320698000366,0.6236954559146439,0.607626627607576,1,0.0,7.155868576652949,10.765856618768224
2026-01-14 13:45:00,ZONE_B,1470.158168575407,0.5881278513816149,1153.242016131478,0.7261221447406223,0,1548.4191460598715,1579.1522945782153,1343.6002661069847,0.6020142469864238,0.6145236417592553,0.5969477283759276,0,7.074214281917364,3.872712618275443,0.0
2026-01-14 14:00:00,ZONE_B,1610.6969267462168,0.6187986712413694,1067.3637205241655,0.7307169312287622,0,1470.158168575407,1565.5761616287655,1377.0388444290616,0.5881278513816149,0.592487039233542,0.6043241150583356,0,0.0,11.977193732789772,4.720519300497244
2026-01-14 14:15:00,ZONE_B,1495.6296929816258,0.5805888985009381,1174.3510841973734,0.6974176022324203,1,1610.6969267462168,1713.3296794029363,1616.518670650892,0.6187986712413694,0.6364320698000366,0.6519739162352033,1,0.0,0.0,3.534140111989018
2026-01-14 14:30:00,ZONE_B,1610.6977255467932,0.5983687668675802,1124.5674527707754,0.7417065452860852,0,1495.6296929816258,1548.4191460598715,1396.796743307242,0.5805888985009381,0.6020142469864238,0.5943377019950951,0,2.800177473272015,7.074214281917364,0.0
2026-01-14 14:45:00,ZONE_B,1622.3749572530726,0.5971063614020111,1128.1021880743688,0.7170767923740546,0,1610.6977255467932,1470.158168575407,1398.5069914985636,0.5983687668675802,0.5881278513816149,0.5840275362674898,0,0.0,0.0,17.495528192420693
2026-01-14 15:00:00,ZONE_B,1751.3420284892836,0.621520786572684,1059.741797596485,0.7389129590097568,0,1622.3749572530726,1610.6969267462168,1472.7201734586656,0.5971063614020111,0.6187986712413694,0.5809585431083678,0,0.0,0.0,0.0
2026-01-14 15:15:00,ZONE_B,1675.5422637179709,0.6062959319774152,1102.3713904632375,0.7470528223510148,1,1751.3420284892836,1495.6296929816258,1610.449587819512,0.621520786572684,0.5805888985009381,0.6004307459406906,1,0.0,2.800177473272015,0.0
2026-01-14 15:30:00,ZONE_B,1595.948474764121,0.5688446692301412,1207.2349261556046,0.7266145069121965,0,1675.5422637179709,1610.6977255467932,1574.7425151720975,0.6062959319774152,0.5983687668675802,0.5726275957580524,0,2.0684914521662563,0.0,0.0
2026-01-14 15:45:00,ZONE_B,1684.1667927727199,0.5957571637684518,1131.879941448335,0.7366472970682432,0,1595.948474764121,1622.3749572530726,1692.3042018123674,0.5688446692301412,0.5971063614020111,0.6008624506198704,0,0.0,0.0,0.0
2026-01-14 16:00:00,ZONE_B,1870.7294107685568,0.6569212143956953,960.6205996920532,0.7740973860081093,1,1684.1667927727199,1751.3420284892836,1702.0526111499823,0.5957571637684518,0.621520786572684,0.5933242786866804,1,0.0,0.0,1.2778913171899262
2026-01-14 16:15:00,ZONE_B,1789.6309955679694,0.6112099494926501,1088.61214142058,0.7418995443419194,1,1870.7294107685568,1675.5422637179709,1803.8373743108227,0.6569212143956953,0.6062959319774152,0.6155806360094322,1,1.7983494210245112,2.0684914521662563,4.842531572725761
2026-01-14 16:30:00,ZONE_B,1815.3909290860252,0.6086159175940536,1095.8754307366498,0.7107440226655136,0,1789.6309955679694,1595.948474764121,1816.7281933011684,0.6112099494926501,0.5688446692301412,0.6043026887134986,0,1.4750293509676735,0.0,0.0
2026-01-14 16:45:00,ZONE_B,1868.147454005784,0.6162488991907903,1074.5030822657873,0.7256335006194257,1,1815.3909290860252,1684.1667927727199,2013.6721070213591,0.6086159175940536,0.5957571637684518,0.6707426946431058,1,0.0,0.0,0.6400433926758922
2026-01-14 17:00:00,ZONE_B,1894.9378004380383,0.6162150421462067,1074.597881990621,0.7113841100671594,0,1868.147454005784,1870.7294107685568,1850.2044837388435,0.6162488991907903,0.6569212143956953,0.605250202460777,0,4.032077117877776,1.7983494210245112,0.0
2026-01-14 17:15:00,ZONE_B,1928.2407068792443,0.6119744274950092,1086.4716030139743,0.7406994564415472,1,1894.9378004380383,1789.6309955679694,1915.308254020818,0.6162150421462067,0.6112099494926501,0.6133168105607034,1,0.0,1.4750293509676735,0.0
2026-01-14 17:30:00,ZONE_B,1931.033651277587,0.6068709297701669,1100.7613966435326,0.7097203626944658,0,1928.2407068792443,1815.3909290860252,1905.2641341822136,0.6119744274950092,0.6086159175940536,0.5986845116349331,0,1.026369537567717,0.0,0.0
2026-01-14 17:45:00,ZONE_B,1959.2839827741082,0.611191745730089,1088.6631119557508,0.7136725010669556,1,1931.033651277587,1868.147454005784,1944.9002770705265,0.6068709297701669,0.6162488991907903,0.6004211171477711,1,0.0,4.032077117877776,0.3474576764960915
2026-01-14 18:00:00,ZONE_B,1974.443228508745,0.6060704672644132,1103.0026916596432,0.7058630296495187,1,1959.2839827741082,1894.9378004380383,1958.1397857463462,0.611191745730089,0.6162150421462067,0.592670006582662,1,0.863653549491211,0.0,0.0468506711193263
2026-01-14 18:15:00,ZONE_B,1965.8018686170185,0.6008906088947711,1117.506295094641,0.7176771201937906,1,1974.443228508745,1928.2407068792443,2013.3555613576393,0.6060704672644132,0.6119744274950092,0.6123807239396968,1,0.3104683386885583,1.026369537567717,0.0227259011267131
2026-01-14 18:30:00,ZONE_B,1982.833511955879,0.60877652939751,1095.425717686972,0.7309895835020221,1,1965.8018686170185,1931.033651277587,1975.8498011143217,0.6008906088947711,0.6068709297701669,0.5991260267049839,1,0.1800980002719363,0.0,0.0365926944471572
2026-01-14 18:45:00,ZONE_B,1960.680916814376,0.600168926764737,1119.5270050587364,0.7087579791738472,1,1982.833511955879,1959.2839827741082,1979.3402200143828,0.60877652939751,0.611191745730089,0.6004355701116391,1,0.2284146699154163,0.863653549491211,0.0280759764581792
2026-01-14 19:00:00,ZONE_B,1946.4017022587493,0.6000959459936546,1119.7313512177673,0.7251549385472555,0,1960.680916814376,1974.443228508745,1999.7863155032692,0.600168926764737,0.6060704672644132,0.6079635579800473,0,0.3208175109155924,0.3104683386885583,0.0
2026-01-14 19:15:00,ZONE_B,1984.1875916347478,0.615714912681559,1075.9982444916348,0.7413254276402302,1,1946.4017022587493,1965.8018686170185,2008.807380412101,0.6000959459936546,0.6008906088947711,0.6110007142950964,1,0.0,0.1800980002719363,0.0
2026-01-14 19:30:00,ZONE_B,1960.6613857985978,0.6050191428972,1105.9463998878398,0.7277135712024101,1,1984.1875916347478,1982.833511955879,2002.836258640814,0.615714912681559,0.60877652939751,0.6089037808722065,1,0.2779591907116554,0.2284146699154163,0.0
2026-01-14 19:45:00,ZONE_B,1990.4931105768746,0.6158107721850952,1075.7298378817336,0.7491992076007403,0,1960.6613857985978,1960.680916814376,1979.8233047179333,0.6050191428972,0.600168926764737,0.6001776349248037,0,1.0226432985814,0.3208175109155924,0.0
2026-01-14 20:00:00,ZONE_B,1977.148563310411,0.611297012448446,1088.3683651443512,0.7465366663250443,0,1990.4931105768746,1946.4017022587493,1991.1739673339184,0.6158107721850952,0.6000959459936546,0.6039907026192566,0,0.0,0.0,0.0
2026-01-14 20:15:00,ZONE_B,1963.9429907617173,0.6042398978684844,1108.1282859682435,0.7051844948918299,1,1977.148563310411,1984.1875916347478,2015.2830305183863,0.611297012448446,0.615714912681559,0.6132703557010803,1,0.0,0.2779591907116554,0.0
2026-01-14 20:30:00,ZONE_B,1971.0665715953928,0.6040362370466418,1108.698536269403,0.7412730319400793,1,1963.9429907617173,1960.6613857985978,2043.2707685734636,0.6042398978684844,0.6050191428972,0.623457730034303,1,0.2369111183424266,1.0226432985814,0.0
2026-01-14 20:45:00,ZONE_B,1989.5233991814287,0.6126918474291834,1084.4628271982865,0.7552249266761812,1,1971.0665715953928,1990.4931105768746,2014.1085232628525,0.6040362370466418,0.6158107721850952,0.613002056513576,1,0.3394392022707109,0.0,0.0
2026-01-14 21:00:00,ZONE_B,1878.403019894376,0.575869892376353,1187.5643013462116,0.721589548943468,1,1989.5233991814287,1977.148563310411,1928.2516948155742,0.6126918474291834,0.611297012448446,0.5841450127543593,1,0.3427140932427512,0.0,0.0777333778902278
2026-01-14 21:15:00,ZONE_B,1825.7164130142432,0.5590609202714212,1234.6294232400207,0.6975150914741033,0,1878.403019894376,1963.9429907617173,1841.3268097543646,0.575869892376353,0.6042398978684844,0.551677799979682,0,0.0640221863557357,0.2369111183424266,0.0798278410592341
2026-01-14 21:30:00,ZONE_B,1759.5654268223484,0.5425342218961666,1280.9041786907335,0.7078180020715839,0,1825.7164130142432,1971.0665715953928,1886.7591838268174,0.5590609202714212,0.6040362370466418,0.5672274130963377,0,0.0,0.3394392022707109,0.0
2026-01-14 21:45:00,ZONE_B,1782.0947343026812,0.54793570159733,1265.780035527476,0.6917655584693863,0,1759.5654268223484,1989.5233991814287,1812.2499186547843,0.5425342218961666,0.6126918474291834,0.5418566075998257,0,0.0,0.3427140932427512,0.0
2026-01-14 22:00:00,ZONE_B,1749.2267675384448,0.5458304764784192,1271.6746658604263,0.6849813005167884,1,1782.0947343026812,1878.403019894376,1800.7559532933954,0.54793570159733,0.575869892376353,0.5378127153835087,1,0.0,0.0640221863557357,0.0
2026-01-14 22:15:00,ZONE_B,1705.1839243030277,0.5245348329108995,1331.3024678494812,0.6799106152329051,0,1749.2267675384448,1825.7164130142432,1808.1347268447216,0.5458304764784192,0.5590609202714212,0.5401684889713145,0,0.7660367970533599,0.0,0.122706790999973
2026-01-14 22:30:00,ZONE_B,1703.980779365145,0.5188309933943145,1347.2732184959195,0.6872958408873824,1,1705.1839243030277,1759.5654268223484,1728.081779607067,0.5245348329108995,0.5425342218961666,0.5107240770146262,1,0.0,0.0,0.0
2026-01-14 22:45:00,ZONE_B,1658.1537391418833,0.49567562337384297,1412.1082545532397,0.6554306896896265,1,1703.980779365145,1782.0947343026812,1711.437238903199,0.5188309933943145,0.54793570159733,0.5050305150204681,1,0.8976379269271888,0.0,0.032415392887656
