target_timestamp,zone_id,baseline_demand_mw,baseline_renewable_mw,baseline_curtailment_mw,baseline_transmission_flow_mw,baseline_transmission_utilization_pct,baseline_overload_mw,battery_charge_mw,battery_discharge_mw,demand_response_mw,dispatch_generation_mw,renewable_curtailment_action_mw,optimized_curtailment_mw,optimized_transmission_flow_mw,optimized_transmission_utilization_pct,optimized_overload_mw,curtailment_avoided_mw,additional_renewable_absorbed_mw,flow_reduction_mw,baseline_overload_intervals,optimized_overload_intervals,curtailment_event_ground_truth
2026-01-26 15:15:00,ZONE_A,2710.818853993458,641.8037300534234,41.10717377965034,2349.118985857367,0.6711768531021048,0.0,300.0,0,0,0,232.22940961464008,232.22940961464008,2649.118985857367,0.7568911388163906,0.0,-191.12223583498974,-191.12223583498974,-300.0,0,0,0
2026-01-26 15:15:00,ZONE_B,1953.9283410824253,474.9069270314065,1.3541330129050948,1682.4135951498945,0.6008619982678195,0.0,200.0,0,0,0,29.7595926112935,29.7595926112935,1882.4135951498945,0.6722905696963909,0.0,-28.405459598388404,-28.405459598388404,-200.0,0,0,0
2026-01-26 15:30:00,ZONE_A,2652.851504061345,574.9766920639372,20.369424865544943,2286.179869509327,0.6531942484312363,0.0,300.0,0,0,0,195.67444947894,195.67444947894,2586.179869509327,0.738908534145522,0.0,-175.30502461339506,-175.30502461339506,-300.0,0,0,0
2026-01-26 15:45:00,ZONE_A,2640.7084465796,526.6186395923394,20.69637971537793,2261.903368615044,0.6462581053185841,0.0,300.0,0,0,0,200.83836792991195,200.83836792991195,2561.903368615044,0.7319723910328698,0.0,-180.14198821453402,-180.14198821453402,-300.0,0,0,0
2026-01-26 16:00:00,ZONE_A,2785.6768973986104,446.4207945278381,11.281560939225187,2385.023201324955,0.6814352003785586,0.0,300.0,0,0,0,214.74188563893995,214.74188563893995,2685.023201324955,0.7671494860928443,0.0,-203.46032469971476,-203.46032469971476,-300.0,0,0,0
2026-01-26 16:15:00,ZONE_A,2817.893616562372,405.8918881559176,17.092522593881768,2417.2768007936406,0.6906505145124687,0.0,300.0,0,0,0,84.88372937516999,84.88372937516999,2717.2768007936406,0.7763648002267545,0.0,-67.79120678128822,-67.79120678128822,-300.0,0,0,0
2026-01-26 16:30:00,ZONE_A,2811.400079132873,367.0992776085845,22.837379339696326,2410.8608308902776,0.688817380254365,0.0,300.0,0,0,0,71.75179271675199,71.75179271675199,2710.8608308902776,0.7745316659686508,0.0,-48.914413377055666,-48.914413377055666,-300.0,0,0,0
2026-01-26 16:45:00,ZONE_A,2822.5985850726847,280.4007149540654,13.066410971647883,2422.18481757719,0.6920528050220544,0.0,259.507629234026,0,0,0,0.0,0.0,2681.692446811216,0.7661978419460618,0.0,13.066410971647883,13.066410971647883,-259.5076292340259,0,0,0
2026-01-26 17:00:00,ZONE_A,2828.606295432734,219.43029762145147,2.0413076121313907,2428.276102064229,0.6937931720183511,0.0,124.074626146068,0,0,0,0.0,0.0,2552.350728210297,0.729243065202942,0.0,2.0413076121313907,2.0413076121313907,-124.07462614606811,0,0,0
2026-01-27 08:30:00,ZONE_A,2870.6244146296967,397.2806930095537,8.228646673824926,2470.0336644376816,0.7057239041250519,0.0,221.436164326608,0,0,0,0.0,0.0,2691.4698287642896,0.7689913796469399,0.0,8.228646673824926,8.228646673824926,-221.43616432660792,0,0,0
2026-01-27 09:00:00,ZONE_A,2941.014603776284,452.7749348938809,8.414226107566037,2540.3369574386047,0.7258105592681727,0.0,300.0,0,0,0,21.192131747677024,21.192131747677024,2840.3369574386047,0.8115248449824585,0.0,-12.777905640110987,-12.777905640110987,-300.0,0,0,0
2026-01-27 09:00:00,ZONE_B,2209.9092430396686,337.10380905591643,0.0,1909.4039888998093,0.6819299960356462,0.0,200.0,0,0,0,11.475293551958003,11.475293551958003,2109.4039888998095,0.7533585674642177,0.0,-11.475293551958003,-11.475293551958032,-200.00000000000023,0,0,0
2026-01-27 09:15:00,ZONE_A,2970.889397045892,475.0394481034258,26.57124063777934,2570.2087680912664,0.7343453623117904,0.0,300.0,0,0,0,199.54901228199,199.54901228199,2870.2087680912664,0.8200596480260761,0.0,-172.97777164421066,-172.9777716442107,-300.0,0,0,0
2026-01-27 09:30:00,ZONE_A,3015.808124532015,492.0282954631911,32.17693275317589,2615.10226753679,0.7471720764390828,0.0,300.0,0,0,0,220.98145227536804,220.98145227536804,2915.10226753679,0.8328863621533685,0.0,-188.80451952219215,-188.80451952219215,-300.0,0,0,0
2026-01-27 09:45:00,ZONE_A,3008.9539144939667,495.6134306860552,8.294199928331295,2608.219665618316,0.7452056187480903,0.0,300.0,0,0,0,205.10242066439992,205.10242066439992,2908.219665618316,0.830919904462376,0.0,-196.80822073606862,-196.80822073606862,-300.0,0,0,0
2026-01-27 10:00:00,ZONE_A,2754.611026050376,468.7895654558874,21.218975072092064,2353.920476208897,0.6725487074882563,0.0,300.0,0,0,0,165.32406590827998,165.32406590827998,2653.920476208897,0.758262993202542,0.0,-144.1050908361879,-144.1050908361879,-300.0,0,0,0
2026-01-27 10:00:00,ZONE_B,2047.311325348236,342.1105469554913,0.0,1746.7903987464597,0.6238537138380214,0.0,200.0,0,0,0,54.25577788201599,54.25577788201599,1946.7903987464597,0.6952822852665927,0.0,-54.25577788201599,-54.25577788201599,-200.0,0,0,0
2026-01-27 10:15:00,ZONE_A,2733.996726703324,490.1708036825613,24.72235577392013,2333.2877886332344,0.6666536538952098,0.0,300.0,0,0,0,176.78991774683004,176.78991774683004,2633.2877886332344,0.7523679396094956,0.0,-152.0675619729099,-152.0675619729099,-300.0,0,0,0
2026-01-27 10:30:00,ZONE_A,2663.067290705835,534.2565649510395,31.51516688372732,2281.248104214729,0.6517851726327798,0.0,300.0,0,0,0,165.13760908211998,165.13760908211998,2581.248104214729,0.7374994583470655,0.0,-133.62244219839266,-133.62244219839266,-300.0,0,0,0
2026-01-27 10:45:00,ZONE_A,2659.2020587871148,508.9016533860293,9.04262663395656,2273.5849723024835,0.6495957063721381,0.0,300.0,0,0,0,178.39178694531904,178.39178694531904,2573.5849723024835,0.7353099920864239,0.0,-169.34916031136248,-169.34916031136248,-300.0,0,0,0
2026-01-27 11:00:00,ZONE_A,2677.2763244414327,478.55299811756254,14.472985552832029,2279.9539687661363,0.6514154196474675,0.0,300.0,0,0,0,111.89940009363602,111.89940009363602,2579.9539687661363,0.7371297053617533,0.0,-97.42641454080399,-97.42641454080399,-300.0,0,0,0
2026-01-27 11:15:00,ZONE_A,2684.112506019208,513.0521263230623,18.33869990525904,2294.904038544298,0.6556868681555138,0.0,300.0,0,0,0,114.353997690413,114.353997690413,2594.904038544298,0.7414011538697994,0.0,-96.01529778515396,-96.01529778515396,-300.0,0,0,0
2026-01-27 11:30:00,ZONE_A,2695.25346254393,543.863045996776,8.229892341801815,2313.3477040976136,0.6609564868850325,0.0,300.0,0,0,0,155.305514714685,155.305514714685,2613.3477040976136,0.7466707725993181,0.0,-147.07562237288317,-147.07562237288317,-300.0,0,0,0
2026-01-27 11:45:00,ZONE_A,2669.5689451038,549.0576403657054,7.771283312937498,2294.337654196042,0.655525044056012,0.0,300.0,0,0,0,157.03938103279,157.03938103279,2594.337654196042,0.7412393297702977,0.0,-149.2680977198525,-149.2680977198525,-300.0,0,0,0
2026-01-27 12:00:00,ZONE_A,2918.696109347012,515.5762201054014,0.0,2517.938569515646,0.7194110198616132,0.0,300.0,0,0,0,122.79098498513996,122.79098498513996,2817.938569515646,0.8051253055758989,0.0,-122.79098498513996,-122.79098498513997,-300.0,0,0,0
2026-01-27 12:15:00,ZONE_A,2710.226537823262,505.189250207044,23.94289522844349,2312.299403636134,0.6606569724674668,0.0,300.0,0,0,0,117.73275311116998,117.73275311116998,2612.299403636134,0.7463712581817525,0.0,-93.7898578827265,-93.7898578827265,-300.0,0,0,0
2026-01-27 12:30:00,ZONE_A,2696.9213759582963,559.6978572948283,17.32934289845832,2319.186765654776,0.6626247901870789,0.0,300.0,0,0,0,235.31064891626,235.31064891626,2619.186765654776,0.7483390759013646,0.0,-217.98130601780167,-217.98130601780167,-300.0,0,0,0
2026-01-27 12:45:00,ZONE_A,2692.7613351563605,494.5366051813325,17.130726778057692,2294.412800547705,0.6555465144422015,0.0,300.0,0,0,0,190.20787735141204,190.20787735141204,2594.412800547705,0.7412608001564872,0.0,-173.07715057335434,-173.07715057335434,-300.0,0,0,0
2026-01-27 13:00:00,ZONE_A,2740.015097020955,499.1518896328035,20.56550931920998,2339.267123159228,0.6683620351883509,0.0,300.0,0,0,0,65.94742295834283,65.94742295834283,2639.267123159228,0.7540763209026365,0.0,-45.38191363913285,-45.38191363913285,-300.0,0,0,0
2026-01-27 13:15:00,ZONE_A,2892.8420864708983,508.0136942553558,21.165717143620952,2492.0948574038257,0.7120271021153788,0.0,300.0,0,0,0,135.127008656587,135.127008656587,2792.0948574038257,0.7977413878296645,0.0,-113.96129151296606,-113.96129151296606,-300.0,0,0,0
2026-01-27 13:30:00,ZONE_A,2656.1815238411587,534.2411308695577,17.63908359927302,2279.4566076156084,0.6512733164616024,0.0,300.0,0,0,0,178.7388708082999,178.7388708082999,2579.4566076156084,0.7369876021758881,0.0,-161.09978720902689,-161.09978720902689,-300.0,0,0,0
2026-01-27 13:45:00,ZONE_A,2679.2390448971505,439.4297531913452,22.92089667813088,2278.5919850297623,0.651026281437075,0.0,300.0,0,0,0,69.33302515533995,69.33302515533995,2578.5919850297623,0.7367405671513607,0.0,-46.41212847720907,-46.41212847720908,-300.0,0,0,0
2026-01-27 14:00:00,ZONE_A,2821.4348275817056,398.81885708773086,15.599367891148006,2420.8504342838964,0.6916715526525419,0.0,300.0,0,0,0,83.6131599381788,83.6131599381788,2720.8504342838964,0.7773858383668275,0.0,-68.01379204703079,-68.01379204703079,-300.0,0,0,0
2026-01-27 14:15:00,ZONE_A,2654.802180706185,422.89298937076927,22.490909885420194,2254.171729258552,0.6440490655024435,0.0,300.0,0,0,0,28.51305135744599,28.51305135744599,2554.171729258552,0.7297633512167292,0.0,-6.022141472025794,-6.022141472025794,-300.0,0,0,0
2026-01-27 14:30:00,ZONE_A,2665.6722104890823,383.5788130952482,14.368271256062997,2265.1105252031493,0.6471744357723284,0.0,300.0,0,0,0,64.27046248429002,64.27046248429002,2565.1105252031493,0.7328887214866141,0.0,-49.902191228227025,-49.902191228227025,-300.0,0,0,0
2026-01-27 14:45:00,ZONE_A,2645.151704941019,339.7398518451115,16.659982420586914,2244.660465665287,0.6413315616186535,0.0,235.9492139317,0,0,0,0.0,0.0,2480.609679596987,0.7087456227419963,0.0,16.659982420586914,16.659982420586914,-235.9492139316999,0,0,0
2026-01-27 15:15:00,ZONE_A,2703.273611405842,281.6788558293115,13.548192389110454,2302.84769594656,0.6579564845561601,0.0,179.3895142732,0,0,0,0.0,0.0,2482.23721021976,0.70921063149136,0.0,13.548192389110454,13.548192389110454,-179.3895142731999,0,0,0
2026-01-27 15:30:00,ZONE_A,2658.260713529994,283.2805815155092,14.532107447071157,2257.838790538009,0.645096797296574,0.0,164.40808010824,0,0,0,0.0,0.0,2422.246870646249,0.6920705344703569,0.0,14.532107447071157,14.532107447071155,-164.40808010824003,0,0,0
2026-01-28 10:45:00,ZONE_A,2728.8151632428294,445.2164518244983,12.802574112853051,2328.0571711396983,0.6651591917541995,0.0,225.9630710614896,0,0,0,0.0,0.0,2554.020242201188,0.7297200692003394,0.0,12.802574112853051,12.802574112853051,-225.9630710614897,0,0,0
2026-01-28 11:00:00,ZONE_A,2643.9630710613924,482.1681831001536,10.13774152344547,2251.241467152199,0.6432118477577712,0.0,256.875723261816,0,0,0,0.0,0.0,2508.117190414015,0.7166049115468615,0.0,10.13774152344547,10.13774152344547,-256.8757232618159,0,0,0
2026-01-28 11:15:00,ZONE_A,2723.902483928088,484.8725754986903,10.931471734765635,2322.9705675332425,0.6637058764380693,0.0,209.6364636213,0,0,0,0.0,0.0,2532.6070311545427,0.7236020089012979,0.0,10.931471734765635,10.931471734765637,-209.6364636213002,0,0,0
2026-01-28 11:30:00,ZONE_A,2675.8585122018444,501.0333411888215,15.904578756257196,2279.5879808744,0.6513108516784,0.0,280.58082210572223,0,0,0,0.0,0.0,2560.168802980122,0.7314768008514635,0.0,15.904578756257196,15.904578756257195,-280.5808221057223,0,0,0
2026-01-28 11:45:00,ZONE_A,2711.589399934583,470.1714616618998,17.391554443762686,2310.747871697977,0.6602136776279934,0.0,299.8661593549578,0,0,0,0.0,0.0,2610.614031052935,0.7458897231579814,0.0,17.391554443762686,17.391554443762686,-299.86615935495774,0,0,0
2026-01-28 12:00:00,ZONE_A,2863.8885614999394,552.2861515738365,12.007448444077454,2462.7717902054364,0.7036490829158389,0.0,295.4416097087368,0,0,0,0.0,0.0,2758.2133999141734,0.7880609714040495,0.0,12.007448444077454,12.007448444077454,-295.4416097087369,0,0,0
2026-01-28 12:15:00,ZONE_A,2661.025391521628,507.2969291081012,17.673611473484584,2268.304624031496,0.6480870354375703,0.0,300.0,0,0,0,32.757959137599926,32.757959137599926,2568.304624031496,0.733801321151856,0.0,-15.084347664115342,-15.084347664115342,-300.0,0,0,0
2026-01-28 12:30:00,ZONE_A,2663.787867171538,488.4579785498654,9.785504469784884,2267.175553967784,0.6477644439907954,0.0,294.657044608882,0,0,0,0.0,0.0,2561.832598576666,0.7319521710219046,0.0,9.785504469784884,9.785504469784883,-294.6570446088822,0,0,0
2026-01-28 12:45:00,ZONE_A,2635.145313902517,479.2172322856305,5.062731652393438,2241.4328742113075,0.6404093926318022,0.0,259.0675192014,0,0,0,0.0,0.0,2500.5003934127076,0.7144286838322021,0.0,5.062731652393438,5.062731652393438,-259.06751920140005,0,0,0
2026-01-28 13:00:00,ZONE_A,2673.5365827724845,441.6227843166543,3.467853879193626,2272.6668550156446,0.649333387147327,0.0,281.222014439618,0,0,0,0.0,0.0,2553.8888694552625,0.729682534130075,0.0,3.467853879193626,3.467853879193626,-281.22201443961785,0,0,0
2026-01-28 13:15:00,ZONE_A,2615.5434573412344,494.95358065693097,2.55071285265808,2232.2741938702848,0.6377926268200813,0.0,300.0,0,0,0,14.03603242879501,14.03603242879501,2532.2741938702848,0.723506912534367,0.0,-11.48531957613693,-11.48531957613693,-300.0,0,0,0
2026-01-28 13:45:00,ZONE_A,2681.6411261542185,424.1709627512713,20.587319999408408,2280.9409777593846,0.651697422216967,0.0,286.2580733917,0,0,0,0.0,0.0,2567.199051151085,0.7334854431860243,0.0,20.587319999408408,20.587319999408408,-286.25807339170024,0,0,0
2026-01-28 14:00:00,ZONE_A,2660.6003797865387,404.5541223751462,1.0057028087289837,2259.93490634212,0.64569568752632,0.0,276.136290960348,0,0,0,0.0,0.0,2536.071197302468,0.7245917706578481,0.0,1.0057028087289837,1.0057028087289837,-276.1362909603481,0,0,0
2026-01-28 14:15:00,ZONE_A,2741.3794607433783,434.8496447907944,9.969303492217024,2340.605831416088,0.6687445232617395,0.0,287.180788144158,0,0,0,0.0,0.0,2627.7866195602464,0.7507961770172132,0.0,9.969303492217024,9.969303492217023,-287.1807881441582,0,0,0
2026-01-28 14:30:00,ZONE_A,2635.6865388743004,458.2383458231657,9.451539510886562,2237.3823847719377,0.6392521099348394,0.0,210.8595367928984,0,0,0,0.0,0.0,2448.241921564836,0.6994976918756675,0.0,9.451539510886562,9.451539510886562,-210.85953679289833,0,0,0
2026-01-28 14:45:00,ZONE_A,2757.680187493176,436.6103659387446,1.9642504088801616,2356.822905557769,0.6733779730165054,0.0,237.75234427998,0,0,0,0.0,0.0,2594.575249837749,0.7413072142393569,0.0,1.9642504088801616,1.9642504088801616,-237.7523442799802,0,0,0
2026-01-29 08:30:00,ZONE_A,2861.0171985141096,389.6279400768522,8.699729743099567,2460.2443691732624,0.7029269626209321,0.0,295.081999287924,0,0,0,0.0,0.0,2755.3263684611866,0.7872361052746247,0.0,8.699729743099567,8.699729743099567,-295.0819992879242,0,0,0
2026-01-29 08:45:00,ZONE_A,2936.330551389069,451.8363177326812,12.399788897588223,2535.482660922935,0.7244236174065528,0.0,300.0,0,0,0,119.44944459067,119.44944459067,2835.482660922935,0.8101379031208386,0.0,-107.04965569308177,-107.04965569308177,-300.0,0,0,0
2026-01-29 09:00:00,ZONE_A,3064.933973133969,433.07865073179113,10.261756289503126,2664.0949587292885,0.7611699882083681,0.0,300.0,0,0,0,58.91562426600001,58.91562426600001,2964.0949587292885,0.8468842739226539,0.0,-48.65386797649688,-48.65386797649688,-300.0,0,0,0
2026-01-29 09:15:00,ZONE_A,2974.272354755303,482.3168076938399,9.735146094276672,2573.3307457014616,0.7352373559147033,0.0,300.0,0,0,0,58.60269562441101,58.60269562441101,2873.3307457014616,0.820951641628989,0.0,-48.86754953013434,-48.86754953013434,-300.0,0,0,0
2026-01-29 09:30:00,ZONE_A,3057.9726933003003,490.30620020895503,25.91859759217914,2657.03993823914,0.7591542680683258,0.0,300.0,0,0,0,50.25199020095897,50.25199020095897,2957.03993823914,0.8448685537826115,0.0,-24.333392608779832,-24.333392608779832,-300.0,0,0,0
2026-01-29 09:45:00,ZONE_A,3117.36788285852,625.0793305745271,23.770410145789583,2716.14276841776,0.7760407909765029,0.0,300.0,0,0,0,152.39762841305998,152.39762841305998,3016.14276841776,0.8617550766907887,0.0,-128.6272182672704,-128.6272182672704,-300.0,0,0,0
2026-01-29 10:15:00,ZONE_A,2652.4299676448622,678.5726923833729,9.47996661762727,2312.106307301248,0.6606018020860708,0.0,299.63264313938,0,0,0,0.0,0.0,2611.738950440628,0.7462111286973222,0.0,9.47996661762727,9.47996661762727,-299.63264313938,0,0,0
2026-01-29 10:15:00,ZONE_B,1938.182423254985,387.881645570151,0.0,1658.9192255048,0.592471151966,0.0,200.0,0,0,0,4.61247335935002,4.61247335935002,1858.9192255048,0.6638997233945714,0.0,-4.61247335935002,-4.61247335935002,-200.0,0,0,0
2026-01-29 10:30:00,ZONE_A,2784.454451812156,627.9011572808163,24.785074330906586,2401.317718885048,0.6860907768242995,0.0,300.0,0,0,0,26.83445369025003,26.83445369025003,2701.317718885048,0.7718050625385852,0.0,-2.049379359343444,-2.0493793593434475,-300.0,0,0,0
2026-01-29 10:45:00,ZONE_A,2830.892625547466,601.5734236578011,23.674788194755934,2433.4654907067297,0.6952758544876371,0.0,300.0,0,0,0,89.16324989359998,89.16324989359998,2733.4654907067297,0.7809901402019228,0.0,-65.48846169884405,-65.48846169884405,-300.0,0,0,0
2026-01-29 11:00:00,ZONE_A,2757.5051142775105,639.9290196967454,34.21047387926478,2384.438999865813,0.6812682856759465,0.0,300.0,0,0,0,69.24246780105995,69.24246780105995,2684.438999865813,0.7669825713902323,0.0,-35.03199392179516,-35.03199392179522,-300.0,0,0,0
2026-01-29 11:15:00,ZONE_A,2662.5079682622663,674.0242004666923,18.86119555139692,2317.943532330355,0.6622695806658158,0.0,300.0,0,0,0,250.08870782796,250.08870782796,2617.943532330355,0.7479838663801015,0.0,-231.2275122765631,-231.22751227656306,-300.0,0,0,0
2026-01-29 11:30:00,ZONE_A,2870.577715805414,665.4550566927416,18.627140337203627,2485.812034867188,0.7102320099620536,0.0,300.0,0,0,0,238.2480107585,238.2480107585,2785.812034867188,0.7959462956763393,0.0,-219.62087042129636,-219.62087042129633,-300.0,0,0,0
2026-01-29 11:30:00,ZONE_B,2193.41278750513,461.18378273551446,10.152812081099398,1892.694570193887,0.6759623464978168,0.0,200.0,0,0,0,30.4561688499,30.4561688499,2092.694570193887,0.7473909179263882,0.0,-20.3033567688006,-20.303356768800597,-200.0,0,0,0
2026-01-29 11:45:00,ZONE_A,2699.357195230996,622.8206056761046,14.13620039745672,2339.08438293015,0.6683098236943286,0.0,300.0,0,0,0,265.56255422838603,265.56255422838603,2639.08438293015,0.7540241094086142,0.0,-251.42635383092932,-251.42635383092932,-300.0,0,0,0
2026-01-29 11:45:00,ZONE_B,1977.742081653104,444.7199455048412,1.862724749884024,1697.4717904961915,0.6062399251772113,0.0,200.0,0,0,0,76.170507451996,76.170507451996,1897.4717904961915,0.6776684966057827,0.0,-74.30778270211198,-74.30778270211198,-200.0,0,0,0
2026-01-29 12:00:00,ZONE_A,2669.9880310603107,620.8494526281944,15.906803413699096,2311.95586743696,0.6605588192677029,0.0,300.0,0,0,0,304.6576540589839,304.6576540589839,2611.95586743696,0.7462731049819886,0.0,-288.7508506452848,-288.7508506452848,-300.0,0,0,0
2026-01-29 12:15:00,ZONE_A,2689.8141552732723,603.7937034049528,19.93664948871003,2320.2444925851714,0.6629269978814776,0.0,300.0,0,0,0,320.95899728407994,320.95899728407994,2620.2444925851714,0.7486412835957633,0.0,-301.0223477953699,-301.0223477953699,-300.0,0,0,0
2026-01-29 12:30:00,ZONE_A,2805.560713951968,667.416309761397,16.193664108831854,2433.5745937254314,0.6953070267786947,0.0,300.0,0,0,0,249.08064683178395,249.08064683178395,2733.5745937254314,0.7810213124929805,0.0,-232.8869827229521,-232.8869827229521,-300.0,0,0,0
2026-01-29 12:30:00,ZONE_B,2166.4848422752098,457.6806349409203,14.761826202194754,1865.781058736794,0.6663503781202835,0.0,200.0,0,0,0,170.93384513096197,170.93384513096197,2065.781058736794,0.737778949548855,0.0,-156.17201892876722,-156.17201892876722,-200.0,0,0,0
2026-01-29 12:45:00,ZONE_A,2738.960149940379,637.98612038811,31.165992663466227,2370.217752883796,0.6772050722525131,0.0,300.0,0,0,0,286.88760054472004,286.88760054472004,2670.217752883796,0.7629193579667989,0.0,-255.72160788125382,-255.72160788125382,-300.0,0,0,0
2026-01-29 13:00:00,ZONE_A,2709.218219670979,545.165367840908,14.101724509253929,2323.2646376472585,0.6637898964706452,0.0,300.0,0,0,0,250.562396904,250.562396904,2623.2646376472585,0.749504182184931,0.0,-236.46067239474607,-236.4606723947461,-300.0,0,0,0
